# GRID_PARAMS_SHA256=f10f1512508d847869394b8aedb7244a0914f881b414e3424598b63f958ebf3d
# GRID_PARAMS_JSON={"alpha":0.5,"boundary_condition":"fixed_resampled_boundaries","gamma":2.0,"generator":"periodic_hill_steger_sorenson","hill_shape":{"ly":9.0,"profile":"Mellen-Frohlich-Rodi periodic hill polynomial","reference_height":1.0,"scale":1.9285714285714286},"interpolation":{"boundary":"scipy_cubic","pq":"scipy_rect_bivariate_spline"},"ly":9.0,"lz":3.036,"mode":"adaptive_poisson","ni":257,"nj":129,"poisson":{"control_functions":"reverse_computed_PQ","max_iter":100000,"omega":1.0,"print_every":2000,"require_converged":true,"tol":1e-12},"reference_grid":"3.fine grid.dat","schema":1,"vertical_redistribution":"physical_z_vinokur_tanh"}
TITLE     = "Periodic hill 257x129"
VARIABLES = "x corner"
"y corner"
  8.291446255E-02  4.857934012E-02
  8.398398779E-02  4.857934012E-02
  8.506632503E-02  4.857934012E-02
  8.616136560E-02  4.857934012E-02
  8.726899830E-02  4.857934012E-02
  8.838916663E-02  4.857934012E-02
  8.952170003E-02  4.857934012E-02
  9.066644219E-02  4.857934012E-02
  9.182335745E-02  4.857934012E-02
  9.299243978E-02  4.857934012E-02
  9.417350698E-02  4.857934012E-02
  9.536651856E-02  4.857934012E-02
  9.657142115E-02  4.857934012E-02
  9.778808384E-02  4.857934012E-02
  9.901648609E-02  4.857934012E-02
  1.002565419E-01  4.857934012E-02
  1.015081773E-01  4.857934012E-02
  1.027713394E-01  4.857934012E-02
  1.040459284E-01  4.857934012E-02
  1.053319399E-01  4.857934012E-02
  1.066293261E-01  4.857934012E-02
  1.079379652E-01  4.857934012E-02
  1.092577837E-01  4.857934012E-02
  1.105888337E-01  4.857934012E-02
  1.119310314E-01  4.857934012E-02
  1.132842686E-01  4.857934012E-02
  1.146485115E-01  4.857934012E-02
  1.160236574E-01  4.857934012E-02
  1.174097265E-01  4.857934012E-02
  1.188066841E-01  4.857934012E-02
  1.202144660E-01  4.857934012E-02
  1.216330943E-01  4.857934012E-02
  1.230624042E-01  4.857934012E-02
  1.245028064E-01  4.857934012E-02
  1.259516001E-01  4.857934012E-02
  1.274003269E-01  4.857934012E-02
  1.288406818E-01  4.857934012E-02
  1.302700319E-01  4.857934012E-02
  1.316887323E-01  4.857934012E-02
  1.330965919E-01  4.857934012E-02
  1.344936179E-01  4.857934012E-02
  1.358798328E-01  4.857934012E-02
  1.372551657E-01  4.857934012E-02
  1.386195564E-01  4.857934012E-02
  1.399730010E-01  4.857934012E-02
  1.413153708E-01  4.857934012E-02
  1.426465908E-01  4.857934012E-02
  1.439666749E-01  4.857934012E-02
  1.452755677E-01  4.857934012E-02
  1.465731616E-01  4.857934012E-02
  1.478594251E-01  4.857934012E-02
  1.491343351E-01  4.857934012E-02
  1.503977907E-01  4.857934012E-02
  1.516497430E-01  4.857934012E-02
  1.528901218E-01  4.857934012E-02
  1.541188475E-01  4.857934012E-02
  1.553358684E-01  4.857934012E-02
  1.565411245E-01  4.857934012E-02
  1.577345372E-01  4.857934012E-02
  1.589160317E-01  4.857934012E-02
  1.600855120E-01  4.857934012E-02
  1.612428531E-01  4.857934012E-02
  1.623880326E-01  4.857934012E-02
  1.635210000E-01  4.857934012E-02
  1.646416144E-01  4.857934012E-02
  1.657497253E-01  4.857934012E-02
  1.668452494E-01  4.857934012E-02
  1.679281315E-01  4.857934012E-02
  1.689982295E-01  4.857934012E-02
  1.700553369E-01  4.857934012E-02
  1.710993722E-01  4.857934012E-02
  1.721301937E-01  4.857934012E-02
  1.731476914E-01  4.857934012E-02
  1.741517418E-01  4.857934012E-02
  1.751421565E-01  4.857934012E-02
  1.761187351E-01  4.857934012E-02
  1.770813081E-01  4.857934012E-02
  1.780296197E-01  4.857934012E-02
  1.789634984E-01  4.857934012E-02
  1.798826473E-01  4.857934012E-02
  1.807868257E-01  4.857934012E-02
  1.816757833E-01  4.857934012E-02
  1.825491797E-01  4.857934012E-02
  1.834066583E-01  4.857934013E-02
  1.842478292E-01  4.857934010E-02
  1.850722474E-01  4.857934013E-02
  1.858793709E-01  4.857934024E-02
  1.866685809E-01  4.857933957E-02
  1.874391597E-01  4.857934153E-02
  1.881901077E-01  4.857933862E-02
  1.889200115E-01  4.857933573E-02
  1.896270538E-01  4.857936775E-02
  1.903087268E-01  4.857925834E-02
  1.909606667E-01  4.857949902E-02
  1.915809497E-01  4.858514782E-02
  1.921734677E-01  4.860697174E-02
  1.927463319E-01  4.864547916E-02
  1.933060830E-01  4.869952598E-02
  1.938569654E-01  4.876906434E-02
  1.944025165E-01  4.885360528E-02
  1.949455725E-01  4.895279181E-02
  1.954885112E-01  4.906621815E-02
  1.960335451E-01  4.919345794E-02
  1.965827413E-01  4.933431253E-02
  1.971378680E-01  4.948837840E-02
  1.977007518E-01  4.965519326E-02
  1.982732283E-01  4.983435979E-02
  1.988570361E-01  5.002575871E-02
  1.994540978E-01  5.022918069E-02
  2.000667598E-01  5.044385947E-02
  2.006964605E-01  5.066886794E-02
  2.013442848E-01  5.090307985E-02
  2.020107192E-01  5.114547117E-02
  2.026960752E-01  5.139446718E-02
  2.034003467E-01  5.164900477E-02
  2.041231778E-01  5.190808759E-02
  2.048639646E-01  5.217060292E-02
  2.056219832E-01  5.243546367E-02
  2.063962200E-01  5.270181228E-02
  2.071853434E-01  5.296881811E-02
  2.079877825E-01  5.323521068E-02
  2.088017181E-01  5.350037695E-02
  2.096256756E-01  5.376451098E-02
  2.104588562E-01  5.402778524E-02
  2.113009492E-01  5.429021384E-02
  2.121518860E-01  5.455200637E-02
  2.130119362E-01  5.481371375E-02
  2.138815775E-01  5.507550676E-02
  2.147614610E-01  5.533750420E-02
  2.156525427E-01  5.559968320E-02
  2.165558706E-01  5.586253000E-02
  2.174729406E-01  5.612623768E-02
  2.184057207E-01  5.639098043E-02
  2.193566602E-01  5.665666136E-02
  2.203285862E-01  5.692341870E-02
  2.213235355E-01  5.719023233E-02
  2.223422469E-01  5.745577578E-02
  2.233846348E-01  5.771798744E-02
  2.244501331E-01  5.797530591E-02
  2.255377184E-01  5.822689860E-02
  2.266462731E-01  5.847160455E-02
  2.277745521E-01  5.870760012E-02
  2.289219131E-01  5.893287469E-02
  2.300909517E-01  5.914860570E-02
  2.312826568E-01  5.935361297E-02
  2.324945129E-01  5.954622942E-02
  2.337234753E-01  5.972336305E-02
  2.349658059E-01  5.988502090E-02
  2.362157263E-01  6.002959192E-02
  2.374659760E-01  6.015529166E-02
  2.387085753E-01  6.026033978E-02
  2.399369061E-01  6.034689242E-02
  2.411464511E-01  6.041664070E-02
  2.423344245E-01  6.047125278E-02
  2.434991060E-01  6.051244608E-02
  2.446396112E-01  6.054201435E-02
  2.457562731E-01  6.056227483E-02
  2.468483773E-01  6.057357120E-02
  2.479146002E-01  6.057667203E-02
  2.489563516E-01  6.057682740E-02
  2.499798046E-01  6.057668579E-02
  2.509926131E-01  6.057676279E-02
  2.520000041E-01  6.057673450E-02
 -1.047740006E-09  6.115347743E-02
  1.009326411E-03  6.115350506E-02
  2.024042266E-03  6.115342987E-02
  3.049402531E-03  6.115356816E-02
  4.093046974E-03  6.115341643E-02
  5.161113260E-03  6.115038875E-02
  6.255062668E-03  6.113935962E-02
  7.373593796E-03  6.111957612E-02
  8.515983069E-03  6.109070845E-02
  9.682548670E-03  6.105048956E-02
  1.087233051E-02  6.099713067E-02
  1.208347051E-02  6.092903629E-02
  1.331335093E-02  6.084455272E-02
  1.455747998E-02  6.074194765E-02
  1.580907211E-02  6.061920603E-02
  1.706022075E-02  6.047808144E-02
  1.830378057E-02  6.032024988E-02
  1.953425583E-02  6.014726527E-02
  2.074748535E-02  5.995923125E-02
  2.194063047E-02  5.975905498E-02
  2.311079169E-02  5.954838806E-02
  2.425898817E-02  5.932844038E-02
  2.538808670E-02  5.909802147E-02
  2.649736018E-02  5.885906276E-02
  2.758552724E-02  5.861340437E-02
  2.865159978E-02  5.836219796E-02
  2.969457603E-02  5.810617744E-02
  3.071370541E-02  5.784690643E-02
  3.170899467E-02  5.758639089E-02
  3.268122002E-02  5.732593109E-02
  3.363235201E-02  5.706652557E-02
  3.456525408E-02  5.680803554E-02
  3.548240476E-02  5.655055514E-02
  3.638572135E-02  5.629391535E-02
  3.727668449E-02  5.603792761E-02
  3.815641029E-02  5.578211691E-02
  3.902585640E-02  5.552650287E-02
  3.988569495E-02  5.527097928E-02
  4.073631917E-02  5.501536950E-02
  4.157792632E-02  5.475913659E-02
  4.241059435E-02  5.450207729E-02
  4.323402737E-02  5.424418413E-02
  4.404739993E-02  5.398527744E-02
  4.484927536E-02  5.372517504E-02
  4.563784242E-02  5.346447893E-02
  4.641146395E-02  5.320442340E-02
  4.716885480E-02  5.294581531E-02
  4.790899511E-02  5.268949871E-02
  4.863105939E-02  5.243653648E-02
  4.933459017E-02  5.218800939E-02
  5.001890584E-02  5.194489674E-02
  5.068416580E-02  5.170823157E-02
  5.133077323E-02  5.147954677E-02
  5.195922624E-02  5.125985663E-02
  5.257063853E-02  5.105025127E-02
  5.316677419E-02  5.085163643E-02
  5.374967536E-02  5.066475872E-02
  5.432114324E-02  5.048982290E-02
  5.488297090E-02  5.032694433E-02
  5.543694956E-02  5.017651913E-02
  5.598489647E-02  5.003899380E-02
  5.652871665E-02  4.991475996E-02
  5.707025711E-02  4.980401548E-02
  5.761175281E-02  4.970717279E-02
  5.815574586E-02  4.962463099E-02
  5.870497918E-02  4.955673590E-02
  5.926292764E-02  4.950396621E-02
  5.983386182E-02  4.946637149E-02
  6.042432734E-02  4.944506688E-02
  6.104238577E-02  4.943955083E-02
  6.169203856E-02  4.943931534E-02
  6.237151638E-02  4.943942243E-02
  6.307651004E-02  4.943939108E-02
  6.380425418E-02  4.943939391E-02
  6.455296526E-02  4.943939676E-02
  6.532130112E-02  4.943939484E-02
  6.610814763E-02  4.943939550E-02
  6.691275924E-02  4.943939539E-02
  6.773465198E-02  4.943939536E-02
  6.857331110E-02  4.943939539E-02
  6.942828225E-02  4.943939538E-02
  7.029916312E-02  4.943939538E-02
  7.118563352E-02  4.943939538E-02
  7.208737763E-02  4.943939538E-02
  7.300413358E-02  4.943939538E-02
  7.393564434E-02  4.943939538E-02
  7.488162532E-02  4.943939538E-02
  7.584184164E-02  4.943939538E-02
  7.681611871E-02  4.943939538E-02
  7.780433040E-02  4.943939538E-02
  7.880629923E-02  4.943939538E-02
  7.982174550E-02  4.943939538E-02
  8.085051363E-02  4.943939538E-02
  8.189259094E-02  4.943939538E-02
  8.294784505E-02  4.943939538E-02
  8.401592375E-02  4.943939538E-02
  8.509685396E-02  4.943939538E-02
  8.619058820E-02  4.943939538E-02
  8.729691988E-02  4.943939538E-02
  8.841574061E-02  4.943939538E-02
  8.954695895E-02  4.943939538E-02
  9.069043126E-02  4.943939538E-02
  9.184610374E-02  4.943939538E-02
  9.301401896E-02  4.943939538E-02
  9.419393625E-02  4.943939538E-02
  9.538583335E-02  4.943939538E-02
  9.658963517E-02  4.943939538E-02
  9.780520246E-02  4.943939538E-02
  9.903259305E-02  4.943939538E-02
  1.002716546E-01  4.943939538E-02
  1.015223079E-01  4.943939538E-02
  1.027845351E-01  4.943939538E-02
  1.040582213E-01  4.943939538E-02
  1.053433506E-01  4.943939538E-02
  1.066398973E-01  4.943939538E-02
  1.079477208E-01  4.943939538E-02
  1.092666980E-01  4.943939538E-02
  1.105969680E-01  4.943939538E-02
  1.119383984E-01  4.943939538E-02
  1.132908651E-01  4.943939538E-02
  1.146544001E-01  4.943939538E-02
  1.160288292E-01  4.943939538E-02
  1.174141591E-01  4.943939538E-02
  1.188104019E-01  4.943939538E-02
  1.202175074E-01  4.943939538E-02
  1.216354399E-01  4.943939538E-02
  1.230640436E-01  4.943939538E-02
  1.245037446E-01  4.943939538E-02
  1.259518352E-01  4.943939538E-02
  1.273998561E-01  4.943939538E-02
  1.288395268E-01  4.943939538E-02
  1.302681932E-01  4.943939538E-02
  1.316861899E-01  4.943939538E-02
  1.330933441E-01  4.943939538E-02
  1.344896698E-01  4.943939538E-02
  1.358751668E-01  4.943939538E-02
  1.372497700E-01  4.943939538E-02
  1.386134269E-01  4.943939538E-02
  1.399660932E-01  4.943939538E-02
  1.413076898E-01  4.943939538E-02
  1.426381380E-01  4.943939538E-02
  1.439574109E-01  4.943939538E-02
  1.452654827E-01  4.943939538E-02
  1.465622320E-01  4.943939538E-02
  1.478475992E-01  4.943939538E-02
  1.491215718E-01  4.943939538E-02
  1.503840977E-01  4.943939538E-02
  1.516350861E-01  4.943939538E-02
  1.528744615E-01  4.943939538E-02
  1.541021576E-01  4.943939538E-02
  1.553181258E-01  4.943939538E-02
  1.565223086E-01  4.943939538E-02
  1.577145984E-01  4.943939538E-02
  1.588949223E-01  4.943939538E-02
  1.600631961E-01  4.943939538E-02
  1.612192816E-01  4.943939538E-02
  1.623631822E-01  4.943939538E-02
  1.634948548E-01  4.943939538E-02
  1.646141662E-01  4.943939538E-02
  1.657209251E-01  4.943939538E-02
  1.668151015E-01  4.943939538E-02
  1.678966211E-01  4.943939538E-02
  1.689653139E-01  4.943939538E-02
  1.700210053E-01  4.943939538E-02
  1.710635975E-01  4.943939538E-02
  1.720929529E-01  4.943939538E-02
  1.731089602E-01  4.943939538E-02
  1.741114975E-01  4.943939538E-02
  1.751003013E-01  4.943939538E-02
  1.760752205E-01  4.943939538E-02
  1.770360829E-01  4.943939538E-02
  1.779826654E-01  4.943939538E-02
  1.789148036E-01  4.943939538E-02
  1.798322098E-01  4.943939538E-02
  1.807346349E-01  4.943939538E-02
  1.816218143E-01  4.943939538E-02
  1.824933748E-01  4.943939538E-02
  1.833490396E-01  4.943939539E-02
  1.841884183E-01  4.943939536E-02
  1.850110158E-01  4.943939539E-02
  1.858163171E-01  4.943939550E-02
  1.866038973E-01  4.943939485E-02
  1.873729913E-01  4.943939676E-02
  1.881224434E-01  4.943939391E-02
  1.888509726E-01  4.943939109E-02
  1.895566825E-01  4.943942236E-02
  1.902368161E-01  4.943931553E-02
  1.908871523E-01  4.943955053E-02
  1.915059339E-01  4.944506594E-02
  1.920971250E-01  4.946637449E-02
  1.926687886E-01  4.950397259E-02
  1.932274805E-01  4.955674311E-02
  1.937774518E-01  4.962463936E-02
  1.943221867E-01  4.970718391E-02
  1.948645335E-01  4.980402820E-02
  1.954068723E-01  4.991477603E-02
  1.959514184E-01  5.003901112E-02
  1.965002362E-01  5.017653950E-02
  1.970550705E-01  5.032696719E-02
  1.976177935E-01  5.048984280E-02
  1.981902217E-01  5.066477841E-02
  1.987740121E-01  5.085165754E-02
  1.993711024E-01  5.105027581E-02
  1.999835666E-01  5.125988506E-02
  2.006131090E-01  5.147958007E-02
  2.012608182E-01  5.170826119E-02
  2.019272372E-01  5.194492856E-02
  2.026127937E-01  5.218804466E-02
  2.033175243E-01  5.243657147E-02
  2.040408593E-01  5.268953619E-02
  2.047822535E-01  5.294585235E-02
  2.055409432E-01  5.320445855E-02
  2.063158725E-01  5.346451747E-02
  2.071057099E-01  5.372521810E-02
  2.079089164E-01  5.398531994E-02
  2.087236337E-01  5.424422444E-02
  2.095484144E-01  5.450212108E-02
  2.103824815E-01  5.475917826E-02
  2.112255048E-01  5.501540975E-02
  2.120774167E-01  5.527102018E-02
  2.129385154E-01  5.552654747E-02
  2.138092870E-01  5.578215837E-02
  2.146903565E-01  5.603796888E-02
  2.155826574E-01  5.629395665E-02
  2.164872612E-01  5.655059646E-02
  2.174056813E-01  5.680807681E-02
  2.183398999E-01  5.706656780E-02
  2.192923662E-01  5.732597481E-02
  2.202658673E-01  5.758643281E-02
  2.212624620E-01  5.784694578E-02
  2.222828940E-01  5.810621856E-02
  2.233270326E-01  5.836223822E-02
  2.243943352E-01  5.861348025E-02
  2.254838004E-01  5.885913171E-02
  2.265942735E-01  5.909805905E-02
  2.277244576E-01  5.932848171E-02
  2.288738075E-01  5.954843653E-02
  2.300450488E-01  5.975907317E-02
  2.312392150E-01  5.995923930E-02
  2.324535416E-01  6.014730720E-02
  2.336850384E-01  6.032025791E-02
  2.349295342E-01  6.047809830E-02
  2.361816818E-01  6.061925534E-02
  2.374342537E-01  6.074198675E-02
  2.386791857E-01  6.084455421E-02
  2.399098769E-01  6.092906295E-02
  2.411218052E-01  6.099716417E-02
  2.423122715E-01  6.105048661E-02
  2.434795292E-01  6.109070715E-02
  2.446225868E-01  6.111957719E-02
  2.457417340E-01  6.113935922E-02
  2.468362491E-01  6.115038883E-02
  2.479048751E-01  6.115341644E-02
  2.489490727E-01  6.115356814E-02
  2.499749459E-01  6.115342988E-02
  2.509901556E-01  6.115350506E-02
  2.520000041E-01  6.115347743E-02
 -1.047740006E-09  6.172798366E-02
  1.011680323E-03  6.172801062E-02
  2.028739438E-03  6.172793723E-02
  3.056439815E-03  6.172807220E-02
  4.102429614E-03  6.172792412E-02
  5.172844081E-03  6.172496939E-02
  6.269137918E-03  6.171420596E-02
  7.390003427E-03  6.169489909E-02
  8.534708346E-03  6.166672689E-02
  9.703566513E-03  6.162747695E-02
  1.089566999E-02  6.157540357E-02
  1.210926591E-02  6.150894971E-02
  1.334160659E-02  6.142650150E-02
  1.458809414E-02  6.132636837E-02
  1.584190529E-02  6.120658382E-02
  1.709520854E-02  6.106885919E-02
  1.834084989E-02  6.091483007E-02
  1.957338136E-02  6.074601298E-02
  2.078864475E-02  6.056250904E-02
  2.198371852E-02  6.036715538E-02
  2.315601655E-02  6.016156381E-02
  2.430646374E-02  5.994691507E-02
  2.543773225E-02  5.972204737E-02
  2.654915306E-02  5.948884561E-02
  2.763937980E-02  5.924910559E-02
  2.870727879E-02  5.900395119E-02
  2.975198038E-02  5.875409867E-02
  3.077277379E-02  5.850107398E-02
  3.176964063E-02  5.824683473E-02
  3.274338240E-02  5.799264987E-02
  3.369599293E-02  5.773949391E-02
  3.463031449E-02  5.748723138E-02
  3.554878293E-02  5.723595415E-02
  3.645334053E-02  5.698549728E-02
  3.734550306E-02  5.673567676E-02
  3.822637348E-02  5.648602899E-02
  3.909687916E-02  5.623657317E-02
  3.995772465E-02  5.598720561E-02
  4.080930863E-02  5.573775393E-02
  4.165180520E-02  5.548769414E-02
  4.248534930E-02  5.523682787E-02
  4.330960997E-02  5.498514782E-02
  4.412374678E-02  5.473247867E-02
  4.492630685E-02  5.447864260E-02
  4.571529711E-02  5.422422714E-02
  4.648927527E-02  5.397043683E-02
  4.724695770E-02  5.371805907E-02
  4.798732095E-02  5.346791761E-02
  4.870953378E-02  5.322104970E-02
  4.941313388E-02  5.297851008E-02
  5.009780777E-02  5.274125446E-02
  5.076346993E-02  5.251029098E-02
  5.141040989E-02  5.228711562E-02
  5.203914251E-02  5.207271821E-02
  5.265076083E-02  5.186816262E-02
  5.324703243E-02  5.167433278E-02
  5.382997049E-02  5.149195730E-02
  5.440135972E-02  5.132123600E-02
  5.496302624E-02  5.116228147E-02
  5.551676625E-02  5.101548029E-02
  5.606437058E-02  5.088126820E-02
  5.660770540E-02  5.076002737E-02
  5.714867731E-02  5.065195093E-02
  5.768951607E-02  5.055744135E-02
  5.823273604E-02  5.047688814E-02
  5.878111411E-02  5.041062876E-02
  5.933806807E-02  5.035913040E-02
  5.990786144E-02  5.032244140E-02
  6.049703956E-02  5.030165006E-02
  6.111367061E-02  5.029626689E-02
  6.176181458E-02  5.029603708E-02
  6.243969978E-02  5.029614159E-02
  6.314307734E-02  5.029611100E-02
  6.386920329E-02  5.029611376E-02
  6.461624315E-02  5.029611654E-02
  6.538290277E-02  5.029611467E-02
  6.616822415E-02  5.029611531E-02
  6.697141971E-02  5.029611521E-02
  6.779182240E-02  5.029611517E-02
  6.862897498E-02  5.029611520E-02
  6.948246281E-02  5.029611519E-02
  7.035186330E-02  5.029611519E-02
  7.123670991E-02  5.029611519E-02
  7.213672652E-02  5.029611519E-02
  7.305176485E-02  5.029611519E-02
  7.398158587E-02  5.029611519E-02
  7.492593080E-02  5.029611519E-02
  7.588454418E-02  5.029611519E-02
  7.685722903E-02  5.029611519E-02
  7.784384384E-02  5.029611519E-02
  7.884422104E-02  5.029611519E-02
  7.985813157E-02  5.029611519E-02
  8.088542088E-02  5.029611519E-02
  8.192604458E-02  5.029611519E-02
  8.297985090E-02  5.029611519E-02
  8.404654523E-02  5.029611519E-02
  8.512610414E-02  5.029611519E-02
  8.621846947E-02  5.029611519E-02
  8.732349238E-02  5.029611519E-02
  8.844105623E-02  5.029611519E-02
  8.957105823E-02  5.029611519E-02
  9.071337598E-02  5.029611519E-02
  9.186794279E-02  5.029611519E-02
  9.303470631E-02  5.029611519E-02
  9.421354887E-02  5.029611519E-02
  9.540440063E-02  5.029611519E-02
  9.660718318E-02  5.029611519E-02
  9.782180455E-02  5.029611519E-02
  9.904819882E-02  5.029611519E-02
  1.002863246E-01  5.029611519E-02
  1.015360772E-01  5.029611519E-02
  1.027973637E-01  5.029611519E-02
  1.040701956E-01  5.029611519E-02
  1.053544842E-01  5.029611519E-02
  1.066502011E-01  5.029611519E-02
  1.079572337E-01  5.029611519E-02
  1.092754175E-01  5.029611519E-02
  1.106049301E-01  5.029611519E-02
  1.119456213E-01  5.029611519E-02
  1.132973545E-01  5.029611519E-02
  1.146601953E-01  5.029611519E-02
  1.160339465E-01  5.029611519E-02
  1.174185452E-01  5.029611519E-02
  1.188140647E-01  5.029611519E-02
  1.202205292E-01  5.029611519E-02
  1.216377839E-01  5.029611519E-02
  1.230656887E-01  5.029611519E-02
  1.245047003E-01  5.029611519E-02
  1.259520982E-01  5.029611519E-02
  1.273994214E-01  5.029611519E-02
  1.288384339E-01  5.029611519E-02
  1.302664458E-01  5.029611519E-02
  1.316837482E-01  5.029611519E-02
  1.330902065E-01  5.029611519E-02
  1.344858902E-01  5.029611519E-02
  1.358707025E-01  5.029611519E-02
  1.372445492E-01  5.029611519E-02
  1.386074608E-01  5.029611519E-02
  1.399593888E-01  5.029611519E-02
  1.413002518E-01  5.029611519E-02
  1.426299337E-01  5.029611519E-02
  1.439484110E-01  5.029611519E-02
  1.452557369E-01  5.029611519E-02
  1.465516830E-01  5.029611519E-02
  1.478362017E-01  5.029611519E-02
  1.491093380E-01  5.029611519E-02
  1.503709755E-01  5.029611519E-02
  1.516210231E-01  5.029611519E-02
  1.528594624E-01  5.029611519E-02
  1.540861969E-01  5.029611519E-02
  1.553011199E-01  5.029611519E-02
  1.565042992E-01  5.029611519E-02
  1.576955481E-01  5.029611519E-02
  1.588747593E-01  5.029611519E-02
  1.600419391E-01  5.029611519E-02
  1.611969311E-01  5.029611519E-02
  1.623396712E-01  5.029611519E-02
  1.634701025E-01  5.029611519E-02
  1.645881150E-01  5.029611519E-02
  1.656936006E-01  5.029611519E-02
  1.667864710E-01  5.029611519E-02
  1.678665918E-01  5.029611519E-02
  1.689338352E-01  5.029611519E-02
  1.699880977E-01  5.029611519E-02
  1.710292121E-01  5.029611519E-02
  1.720570549E-01  5.029611519E-02
  1.730715324E-01  5.029611519E-02
  1.740724984E-01  5.029611519E-02
  1.750597141E-01  5.029611519E-02
  1.760330121E-01  5.029611519E-02
  1.769922202E-01  5.029611519E-02
  1.779371348E-01  5.029611519E-02
  1.788675732E-01  5.029611519E-02
  1.797832850E-01  5.029611519E-02
  1.806840143E-01  5.029611519E-02
  1.815695298E-01  5.029611519E-02
  1.824395562E-01  5.029611519E-02
  1.832937180E-01  5.029611520E-02
  1.841316196E-01  5.029611517E-02
  1.849527799E-01  5.029611521E-02
  1.857566837E-01  5.029611531E-02
  1.865426763E-01  5.029611467E-02
  1.873100590E-01  5.029611654E-02
  1.880578553E-01  5.029611376E-02
  1.887847257E-01  5.029611101E-02
  1.894888276E-01  5.029614152E-02
  1.901673979E-01  5.029603726E-02
  1.908162024E-01  5.029626661E-02
  1.914335340E-01  5.030164914E-02
  1.920234518E-01  5.032244433E-02
  1.925939655E-01  5.035913662E-02
  1.931516467E-01  5.041063580E-02
  1.937007697E-01  5.047689631E-02
  1.942447336E-01  5.055745221E-02
  1.947863823E-01  5.065196335E-02
  1.953281501E-01  5.076004306E-02
  1.958722514E-01  5.088128510E-02
  1.964207037E-01  5.101550017E-02
  1.969752852E-01  5.116230377E-02
  1.975378804E-01  5.132125541E-02
  1.981102516E-01  5.149197651E-02
  1.986940589E-01  5.167435338E-02
  1.992912883E-01  5.186818657E-02
  1.999039654E-01  5.207274596E-02
  2.005337638E-01  5.228714811E-02
  2.011818079E-01  5.251031988E-02
  2.018486329E-01  5.274128551E-02
  2.025344714E-01  5.297854450E-02
  2.032393066E-01  5.322108385E-02
  2.039628260E-01  5.346795418E-02
  2.047043943E-01  5.371809522E-02
  2.054633578E-01  5.397047112E-02
  2.062386560E-01  5.422426475E-02
  2.070289046E-01  5.447868463E-02
  2.078328550E-01  5.473252015E-02
  2.086483508E-01  5.498518716E-02
  2.094739393E-01  5.523687060E-02
  2.103088460E-01  5.548773480E-02
  2.111527514E-01  5.573779321E-02
  2.120056088E-01  5.598724552E-02
  2.128677381E-01  5.623661669E-02
  2.137396045E-01  5.648606946E-02
  2.146218052E-01  5.673571702E-02
  2.155152972E-01  5.698553759E-02
  2.164211413E-01  5.723599447E-02
  2.173408608E-01  5.748727166E-02
  2.182764667E-01  5.773953513E-02
  2.192304000E-01  5.799269255E-02
  2.202054117E-01  5.824687564E-02
  2.212035807E-01  5.850111237E-02
  2.222256581E-01  5.875413880E-02
  2.232714669E-01  5.900399049E-02
  2.243406006E-01  5.924917964E-02
  2.254321562E-01  5.948891290E-02
  2.265447675E-01  5.972208405E-02
  2.276771277E-01  5.994695540E-02
  2.288286764E-01  6.016161111E-02
  2.300020709E-01  6.036717313E-02
  2.311981830E-01  6.056251689E-02
  2.324144745E-01  6.074605390E-02
  2.336480275E-01  6.091483791E-02
  2.348946171E-01  6.106887563E-02
  2.361488663E-01  6.120663195E-02
  2.374036560E-01  6.132640653E-02
  2.386509963E-01  6.142650296E-02
  2.398841072E-01  6.150897573E-02
  2.410984964E-01  6.157543626E-02
  2.422913257E-01  6.162747407E-02
  2.434608168E-01  6.166672563E-02
  2.446061739E-01  6.169490013E-02
  2.457276791E-01  6.171420558E-02
  2.468245537E-01  6.172496946E-02
  2.478955073E-01  6.172792413E-02
  2.489420464E-01  6.172807218E-02
  2.499702685E-01  6.172793724E-02
  2.509878184E-01  6.172801061E-02
  2.520000041E-01  6.172798366E-02
 -1.047740006E-09  6.229998737E-02
  1.013916972E-03  6.230001367E-02
  2.033232152E-03  6.229994209E-02
  3.063202017E-03  6.230007373E-02
  4.111477585E-03  6.229992930E-02
  5.184177421E-03  6.229704719E-02
  6.282735724E-03  6.228654832E-02
  7.405853613E-03  6.226771599E-02
  8.552788147E-03  6.224023623E-02
  9.723844819E-03  6.220195102E-02
  1.091809946E-02  6.215115756E-02
  1.213382517E-02  6.208633707E-02
  1.336827918E-02  6.200591536E-02
  1.461693532E-02  6.190824340E-02
  1.587306860E-02  6.179140304E-02
  1.712867927E-02  6.165706354E-02
  1.837658593E-02  6.150682031E-02
  1.961109844E-02  6.134215258E-02
  2.082830622E-02  6.116315899E-02
  2.202522687E-02  6.097260694E-02
  2.319932158E-02  6.077206861E-02
  2.435152676E-02  6.056269573E-02
  2.548451222E-02  6.034335506E-02
  2.659763097E-02  6.011588517E-02
  2.768952374E-02  5.988203773E-02
  2.875916636E-02  5.964290899E-02
  2.980562007E-02  5.939919760E-02
  3.082814727E-02  5.915239201E-02
  3.182666574E-02  5.890440172E-02
  3.280196633E-02  5.865646449E-02
  3.375605404E-02  5.840953085E-02
  3.469170866E-02  5.816346869E-02
  3.561145129E-02  5.791836761E-02
  3.651725208E-02  5.767406673E-02
  3.741057727E-02  5.743038655E-02
  3.829250021E-02  5.718687489E-02
  3.916394144E-02  5.694355045E-02
