TITLE     = "Periodic hill 257x129"
VARIABLES = "x corner"
"y corner"
ZONE T="I257_J129_g3.60_a0.5"
 I=257, J=129, K=1,F=POINT
DT=(DOUBLE DOUBLE )
  1.118504054530316E-01  3.998150066011002E-02
  1.132122425452019E-01  3.998150066011001E-02
  1.145849173353312E-01  3.998150066011001E-02
  1.159683469494034E-01  3.998150066011001E-02
  1.173625628532221E-01  3.998150066011001E-02
  1.187675498477728E-01  3.998150066011003E-02
  1.201832796036244E-01  3.998150066011003E-02
  1.216097907854268E-01  3.998150066011003E-02
  1.230469672266958E-01  3.998150066011003E-02
  1.244952492724077E-01  3.998150066011003E-02
  1.259519607126134E-01  3.998150066011003E-02
  1.274086434686151E-01  3.998150066011003E-02
  1.288568904351366E-01  3.998150066011003E-02
  1.302941199101760E-01  3.998150066011003E-02
  1.317207513937906E-01  3.998150066011003E-02
  1.331365614525503E-01  3.998150066011003E-02
  1.345416350379505E-01  3.998150066011001E-02
  1.359360293997095E-01  3.998150066011001E-02
  1.373196164282403E-01  3.998150066011001E-02
  1.386923310644108E-01  3.998150066011001E-02
  1.400543262575835E-01  3.998150066011002E-02
  1.414054922912260E-01  3.998150066011002E-02
  1.427457187811599E-01  3.998150066011002E-02
  1.440750256645694E-01  3.998150066011003E-02
  1.453933787918301E-01  3.998150066011003E-02
  1.467007315132568E-01  3.998150066011003E-02
  1.479970482840274E-01  3.998150066011003E-02
  1.492822909063952E-01  3.998150066011001E-02
  1.505564110045704E-01  3.998150066011001E-02
  1.518193916683887E-01  3.998150066011001E-02
  1.530711579673794E-01  3.998150066011001E-02
  1.543116175936141E-01  3.998150066011001E-02
  1.555407365054242E-01  3.998150066011001E-02
  1.567584815802620E-01  3.998150066011001E-02
  1.579647926357851E-01  3.998150066011002E-02
  1.591595851609904E-01  3.998150066011002E-02
  1.603427729727995E-01  3.998150066011002E-02
  1.615142891370621E-01  3.998150066011001E-02
  1.626740736332552E-01  3.998150066011003E-02
  1.638220156088429E-01  3.998150066011003E-02
  1.649579960945254E-01  3.998150066011003E-02
  1.660819856779482E-01  3.998150066011003E-02
  1.671938656832760E-01  3.998150066011003E-02
  1.682935127463102E-01  3.998150066011003E-02
  1.693808016268065E-01  3.998150066011001E-02
  1.704555565170191E-01  3.998150066011001E-02
  1.715176285753688E-01  3.998150066011001E-02
  1.725669161207429E-01  3.998150066011001E-02
  1.736032703550597E-01  3.998150066011001E-02
  1.746264739673855E-01  3.998150066011002E-02
  1.756363336096945E-01  3.998150066011003E-02
  1.766326629096652E-01  3.998150066011002E-02
  1.776152546821517E-01  3.998150066011002E-02
  1.785839068185525E-01  3.998150066011003E-02
  1.795383740187803E-01  3.998150066011003E-02
  1.804783360454297E-01  3.998150066011003E-02
  1.814035284924559E-01  3.998150066011003E-02
  1.823136524935041E-01  3.998150066011001E-02
  1.832082673914422E-01  3.998150066011001E-02
  1.840871714003953E-01  3.998150066011001E-02
  1.849499480774838E-01  3.998150066011001E-02
  1.857959927876189E-01  3.998150066011001E-02
  1.866247589232332E-01  3.998150066011001E-02
  1.874354320427274E-01  3.998150066011001E-02
  1.882273506263391E-01  3.998150066011002E-02
  1.889994690519084E-01  3.998150066011002E-02
  1.897502318896676E-01  3.998150066011003E-02
  1.904778137287405E-01  3.998150066011003E-02
  1.911792932289243E-01  3.998150066011003E-02
  1.918502758799642E-01  3.998150066011003E-02
  1.924884756038560E-01  3.998856300018287E-02
  1.930973993644465E-01  4.001584001529485E-02
  1.936852592963056E-01  4.006318407925723E-02
  1.942586532485733E-01  4.013009046015520E-02
  1.948219260661158E-01  4.021603466605084E-02
  1.953786442948566E-01  4.032053489969210E-02
  1.959316160298699E-01  4.044314995576744E-02
  1.964833459002538E-01  4.058336162781342E-02
  1.970361239865625E-01  4.074064708791649E-02
  1.975919164323413E-01  4.091476637509213E-02
  1.981525974590682E-01  4.110521824354704E-02
  1.987203414178760E-01  4.131143274892012E-02
  1.992967019027075E-01  4.153291905198461E-02
  1.998834154208221E-01  4.176951924940764E-02
  2.004823665129820E-01  4.202096359096644E-02
  2.010956314529445E-01  4.228635271555425E-02
  2.017249751477919E-01  4.256448724595951E-02
  2.023715601009252E-01  4.285401730165595E-02
  2.030360015567911E-01  4.315366762293822E-02
  2.037186311122740E-01  4.346145762762711E-02
  2.044194059412943E-01  4.377610194056172E-02
  2.051379961711693E-01  4.409639152686601E-02
  2.058740987608414E-01  4.442090562988008E-02
  2.066270056901047E-01  4.474832625951367E-02
  2.073954289884515E-01  4.507757432714291E-02
  2.081780644625050E-01  4.540762868714580E-02
  2.089733353517823E-01  4.573695777964017E-02
  2.097793737070591E-01  4.606472707778968E-02
  2.105947092134632E-01  4.639120773639892E-02
  2.114184659624705E-01  4.671667476591240E-02
  2.122502504669277E-01  4.704112877767144E-02
  2.130900570031940E-01  4.736474491309668E-02
  2.139380655311448E-01  4.768824157358884E-02
  2.147946757677448E-01  4.801185499642267E-02
  2.156605442375147E-01  4.833571595164644E-02
  2.165366553824141E-01  4.865980224908581E-02
  2.174239914850554E-01  4.898474586527965E-02
  2.183240008256727E-01  4.931074115464036E-02
  2.192386205168764E-01  4.963798660946057E-02
  2.201703130393236E-01  4.996643535513159E-02
  2.211218935564032E-01  5.029620747976557E-02
  2.220954166841071E-01  5.062604380581202E-02
  2.230916614232376E-01  5.095430767423467E-02
  2.241106985984048E-01  5.127838980724546E-02
  2.251520758054011E-01  5.159646979959381E-02
  2.262147011239906E-01  5.190751337377977E-02
  2.272975047604680E-01  5.221002499669457E-02
  2.283993782994268E-01  5.250173479564824E-02
  2.295198623994026E-01  5.278022386826298E-02
  2.306616526894050E-01  5.304693763326417E-02
  2.318253679523729E-01  5.330034925654555E-02
  2.330084759111835E-01  5.353843257653688E-02
  2.342082378933316E-01  5.375743131128233E-02
  2.354204457680845E-01  5.395727323624808E-02
  2.366397870092645E-01  5.413596025888334E-02
  2.378593483156929E-01  5.429135039586711E-02
  2.390714289176973E-01  5.442123343172217E-02
  2.402692126432002E-01  5.452822512988447E-02
  2.414481089245703E-01  5.461445093133507E-02
  2.426053710196125E-01  5.468196449808380E-02
  2.437394037843358E-01  5.473289918886268E-02
  2.448493231181602E-01  5.476956560177733E-02
  2.459354817298761E-01  5.479418387001966E-02
  2.469972253601424E-01  5.480894937406755E-02
  2.480333477174331E-01  5.481237380917347E-02
  2.490452464252689E-01  5.481237380917348E-02
  2.500390109537559E-01  5.481237380917348E-02
  2.510221960450759E-01  5.481237380917348E-02
  2.520000041000001E-01  5.481237380917348E-02
 -1.047740006000000E-09  5.565752867997595E-02
  9.823455653396450E-04  5.565752867997594E-02
  1.970036940706817E-03  5.565752867997595E-02
  2.968332550971112E-03  5.565752867997595E-02
  3.984775239779430E-03  5.565752867997596E-02
  5.025381454592945E-03  5.565419989115615E-02
  6.091605380404016E-03  5.563984749937687E-02
  7.182319071093618E-03  5.561591811161648E-02
  8.296812061610110E-03  5.558027766118778E-02
  9.435442671894315E-03  5.553076826194156E-02
  1.059736603513115E-02  5.546514461174930E-02
  1.178081754575716E-02  5.538133152009952E-02
  1.298301851156073E-02  5.527733331608997E-02
  1.419933240677144E-02  5.515108604804751E-02
  1.542323767775550E-02  5.500004670789721E-02
  1.664687366942158E-02  5.482635713884837E-02
  1.786330708574833E-02  5.463210917550952E-02
  1.906724793159185E-02  5.441924109861533E-02
  2.025437455707301E-02  5.418782024038492E-02
  2.142189885234100E-02  5.394149922157500E-02
  2.256697728948200E-02  5.368225760937300E-02
  2.369089121266716E-02  5.341155555065714E-02
  2.479621767748079E-02  5.312797683905726E-02
  2.588229421750645E-02  5.283395347355474E-02
  2.694792403893090E-02  5.253163723457263E-02
  2.799217246959690E-02  5.222244746816469E-02
  2.901404145463215E-02  5.190740341256362E-02
  3.001288455875003E-02  5.158832160228044E-02
  3.098874647445876E-02  5.126773803929269E-02
  3.194248142553971E-02  5.094722202477883E-02
  3.287615082342141E-02  5.062796811201715E-02
  3.379252004607989E-02  5.030988065709784E-02
  3.469411299894488E-02  4.999300956096214E-02
  3.558281260139657E-02  4.967716068054329E-02
  3.646005226198005E-02  4.936214482542863E-02
  3.732694216617442E-02  4.904735055620793E-02
  3.818439564385115E-02  4.873279747954612E-02
  3.903304371438390E-02  4.841833938881673E-02
  3.987329253056324E-02  4.810375776418559E-02
  4.070533524715031E-02  4.778841305344737E-02
  4.152918785906119E-02  4.747206168573983E-02
  4.234451747224460E-02  4.715471615276785E-02
  4.315043382459146E-02  4.683612301432428E-02
  4.394541890243116E-02  4.651601463944622E-02
  4.472766716899072E-02  4.619517146966201E-02
  4.549564322526256E-02  4.587512402327752E-02
  4.624799868265730E-02  4.555686820092850E-02
  4.698369805128247E-02  4.524144116625736E-02
  4.770203248207601E-02  4.493014215912753E-02
  4.840212387990447E-02  4.462431360678975E-02
  4.908378561557086E-02  4.432513754312830E-02
  4.974720416617699E-02  4.403387542912102E-02
  5.039266538350740E-02  4.375244766301455E-02
  5.102078855984377E-02  4.348209804794376E-02
  5.163269693646774E-02  4.322413831347567E-02
  5.223016042391443E-02  4.297972963639736E-02
  5.281529321753702E-02  4.274973377107572E-02
  5.338990290643539E-02  4.253445841838845E-02
  5.395578355016953E-02  4.233402389194707E-02
  5.451471034498011E-02  4.214890257523589E-02
  5.506852894468604E-02  4.197965756884594E-02
  5.561924346582740E-02  4.182676430361224E-02
  5.616866463880214E-02  4.169048066711196E-02
  5.671901516961469E-02  4.157130483038424E-02
  5.727291560995369E-02  4.146972990589981E-02
  5.783319353364765E-02  4.138619135869099E-02
  5.840329614067906E-02  4.132115803035822E-02
  5.898758637917544E-02  4.127513920365972E-02
  5.959274278545805E-02  4.124862560921695E-02
  6.022706849530198E-02  4.124176106667009E-02
  6.089400002277449E-02  4.124176106667009E-02
  6.159131436436743E-02  4.124176106667009E-02
  6.231464974483765E-02  4.124176106667008E-02
  6.306110150161384E-02  4.124176106667008E-02
  6.382877819530068E-02  4.124176106667008E-02
  6.461628478152134E-02  4.124176106667007E-02
  6.542260042143966E-02  4.124176106667007E-02
  6.624693497952655E-02  4.124176106667007E-02
  6.708837710189415E-02  4.124176106667008E-02
  6.794654197435061E-02  4.124176106667008E-02
  6.882100548691115E-02  4.124176106667007E-02
  6.971133740232606E-02  4.124176106667007E-02
  7.061711579097507E-02  4.124176106667007E-02
  7.153804489195235E-02  4.124176106667008E-02
  7.247382875101130E-02  4.124176106667009E-02
  7.342416632347369E-02  4.124176106667009E-02
  7.438875266735392E-02  4.124176106667008E-02
  7.536736968161584E-02  4.124176106667008E-02
  7.635977662261451E-02  4.124176106667008E-02
  7.736581187218296E-02  4.124176106667008E-02
  7.838532937706948E-02  4.124176106667007E-02
  7.941796761635832E-02  4.124176106667007E-02
  8.046361520969378E-02  4.124176106667007E-02
  8.152220051346860E-02  4.124176106667008E-02
  8.259352033603681E-02  4.124176106667009E-02
  8.367741904258839E-02  4.124176106667009E-02
  8.477376154412665E-02  4.124176106667009E-02
  8.588240365177367E-02  4.124176106667009E-02
  8.700328617136828E-02  4.124176106667009E-02
  8.813637731543988E-02  4.124176106667009E-02
  8.928145106929329E-02  4.124176106667009E-02
  9.043844117503223E-02  4.124176106667008E-02
  9.160728890220532E-02  4.124176106667008E-02
  9.278783337873689E-02  4.124176106667008E-02
  9.398007066326326E-02  4.124176106667008E-02
  9.518395920030044E-02  4.124176106667007E-02
  9.639935231330002E-02  4.124176106667007E-02
  9.762615716232034E-02  4.124176106667007E-02
  9.886443275764853E-02  4.124176106667007E-02
  1.001140756285324E-01  4.124176106667007E-02
  1.013749737132863E-01  4.124176106667007E-02
  1.026470863507397E-01  4.124176106667007E-02
  1.039303816313965E-01  4.124176106667009E-02
  1.052248465755347E-01  4.124176106667009E-02
  1.065304444992375E-01  4.124176106667009E-02
  1.078470808615752E-01  4.124176106667009E-02
  1.091746623596182E-01  4.124176106667008E-02
  1.105132235493215E-01  4.124176106667008E-02
  1.118628212459023E-01  4.124176106667008E-02
  1.132233403925699E-01  4.124176106667007E-02
  1.145946178107146E-01  4.124176106667007E-02
  1.159767518541854E-01  4.124176106667007E-02
  1.173696852043479E-01  4.124176106667007E-02
  1.187733753423823E-01  4.124176106667009E-02
  1.201878889487430E-01  4.124176106667009E-02
  1.216131855491056E-01  4.124176106667009E-02
  1.230491072049841E-01  4.124176106667009E-02
  1.244961135640992E-01  4.124176106667009E-02
  1.259515705638342E-01  4.124176106667009E-02
  1.274070323898693E-01  4.124176106667009E-02
  1.288540318453619E-01  4.124176106667009E-02
  1.302899848708803E-01  4.124176106667009E-02
  1.317153596555284E-01  4.124176106667009E-02
  1.331299475370314E-01  4.124176106667009E-02
  1.345337738061737E-01  4.124176106667007E-02
  1.359268692505775E-01  4.124176106667007E-02
  1.373091465120483E-01  4.124176106667007E-02
  1.386805508591022E-01  4.124176106667007E-02
  1.400411538571968E-01  4.124176106667008E-02
  1.413909552308791E-01  4.124176106667008E-02
  1.427297815496684E-01  4.124176106667008E-02
  1.440575496223633E-01  4.124176106667009E-02
  1.453744037665346E-01  4.124176106667009E-02
  1.466802649292810E-01  4.124176106667009E-02
  1.479749943098234E-01  4.124176106667009E-02
  1.492585661075026E-01  4.124176106667007E-02
  1.505310155523744E-01  4.124176106667007E-02
  1.517922359925722E-01  4.124176106667007E-02
  1.530421515099917E-01  4.124176106667007E-02
  1.542807229774324E-01  4.124176106667007E-02
  1.555079090122387E-01  4.124176106667007E-02
  1.567236786741165E-01  4.124176106667007E-02
  1.579279252167697E-01  4.124176106667008E-02
  1.591205580493745E-01  4.124176106667008E-02
  1.603015301101282E-01  4.124176106667008E-02
  1.614707705361011E-01  4.124176106667007E-02
  1.626281818504872E-01  4.124176106667009E-02
  1.637737166567148E-01  4.124176106667009E-02
  1.649072780959331E-01  4.124176106667009E-02
  1.660286770356850E-01  4.124176106667009E-02
  1.671378512814515E-01  4.124176106667009E-02
  1.682347241714694E-01  4.124176106667009E-02
  1.693191367662864E-01  4.124176106667007E-02
  1.703909826543315E-01  4.124176106667007E-02
  1.714501530243728E-01  4.124176106667007E-02
  1.724964245544204E-01  4.124176106667007E-02
  1.735296379901972E-01  4.124176106667007E-02
  1.745496844255532E-01  4.124176106667008E-02
  1.755563459189750E-01  4.124176106667009E-02
  1.765493891240252E-01  4.124176106667008E-02
  1.775286409386258E-01  4.124176106667008E-02
  1.784939074629514E-01  4.124176106667009E-02
  1.794449212838226E-01  4.124176106667009E-02
  1.803813945589553E-01  4.124176106667009E-02
  1.813030408260972E-01  4.124176106667009E-02
  1.822095625455511E-01  4.124176106667007E-02
  1.831006388968959E-01  4.124176106667007E-02
  1.839758437685158E-01  4.124176106667007E-02
  1.848347522580361E-01  4.124176106667007E-02
  1.856769139566281E-01  4.124176106667007E-02
  1.865019946029217E-01  4.124176106667007E-02
  1.873090661002864E-01  4.124176106667007E-02
  1.880973579567029E-01  4.124176106667008E-02
  1.888658865136462E-01  4.124176106667008E-02
  1.896131903798633E-01  4.124176106667009E-02
  1.903372948100803E-01  4.124176106667009E-02
  1.910353498374545E-01  4.124176106667009E-02
  1.917030266502907E-01  4.124176106667009E-02
  1.923380879493667E-01  4.124862573689370E-02
  1.929439830145422E-01  4.127513928785502E-02
  1.935290783806814E-01  4.132115822531686E-02
  1.940999386448246E-01  4.138619194444980E-02
  1.946608705069594E-01  4.146973063347028E-02
  1.952154927201897E-01  4.157130598028683E-02
  1.957666438055862E-01  4.169048912860918E-02
  1.963168263589809E-01  4.182677637620224E-02
  1.968682603496401E-01  4.197965952873201E-02
  1.974228758503490E-01  4.214890534155032E-02
  1.979826525612275E-01  4.233402659837525E-02
  1.985493922794608E-01  4.253446930718088E-02
  1.991248445608458E-01  4.274975636697949E-02
  1.997108120115035E-01  4.297973429403958E-02
  2.003092015146346E-01  4.322414088825426E-02
  2.009220643994654E-01  4.348210196099109E-02
  2.015511527280838E-01  4.375245170474920E-02
  2.021976406465583E-01  4.403387802119308E-02
  2.028620963791879E-01  4.432514134422477E-02
  2.035448430515677E-01  4.462431652674417E-02
  2.042461722055524E-01  4.493015417032217E-02
  2.049657159514408E-01  4.524147908010445E-02
  2.057026373125646E-01  4.555691026539420E-02
  2.064562144561402E-01  4.587516662570149E-02
  2.072254568149386E-01  4.619519927532151E-02
  2.080090312446128E-01  4.651601564976812E-02
  2.088053327884315E-01  4.683612705642522E-02
  2.096125478149621E-01  4.715472232626597E-02
  2.104292099166031E-01  4.747206502466583E-02
  2.112544497520911E-01  4.778842246472360E-02
  2.120878718143410E-01  4.810379524066960E-02
  2.129294513598498E-01  4.841835359184132E-02
  2.137794220806005E-01  4.873279581209792E-02
  2.146382008926290E-01  4.904735152660173E-02
  2.155063948761273E-01  4.936214784524086E-02
  2.163849809661982E-01  4.967716319892809E-02
  2.172750019940108E-01  4.999301187563081E-02
  2.181779099208134E-01  5.030988278992039E-02
  2.190956192802858E-01  5.062796887843210E-02
  2.200305918618775E-01  5.094722457854400E-02
  2.209856394080829E-01  5.126776661718788E-02
  2.219628324583514E-01  5.158837106029260E-02
  2.229629680709867E-01  5.190744705773814E-02
  2.239860796461040E-01  5.222245836355617E-02
  2.250316118821205E-01  5.253163552433752E-02
  2.260985557404409E-01  5.283397321127001E-02
  2.271858731154000E-01  5.312801775014728E-02
  2.282923857867692E-01  5.341156280039308E-02
  2.294174082890137E-01  5.368225716297771E-02
  2.305635684112328E-01  5.394150580038985E-02
  2.317322349825680E-01  5.418782461351823E-02
  2.329204683165620E-01  5.441924415160634E-02
  2.341253948762057E-01  5.463211326834459E-02
  2.353428454178928E-01  5.482636176071227E-02
  2.365675187777721E-01  5.500004746134051E-02
  2.377923632362267E-01  5.515108833948996E-02
  2.390095481488065E-01  5.527733604203441E-02
  2.402125418208028E-01  5.538133311906139E-02
  2.413967944722847E-01  5.546514552197858E-02
  2.425594369614029E-01  5.553076943226443E-02
  2.436987012287492E-01  5.558027849746537E-02
  2.448138465628347E-01  5.561591864369807E-02
  2.459051781297784E-01  5.563984786421372E-02
  2.469720049177327E-01  5.565420009236025E-02
  2.480131719555942E-01  5.565752867997593E-02
  2.490301703531298E-01  5.565752867997595E-02
  2.500290424352896E-01  5.565752867997595E-02
  2.510172605496671E-01  5.565752867997595E-02
  2.520000041000001E-01  5.565752867997595E-02
 -1.047740006000000E-09  5.650402096477779E-02
  9.871172756564896E-04  5.650402096477778E-02
  1.979568164684443E-03  5.650402096477779E-02
  2.982611577577662E-03  5.650402096477779E-02
  4.003827087580220E-03  5.650402096477780E-02
  5.049296946781003E-03  5.650078818092483E-02
  6.120441124432601E-03  5.648684972375401E-02
  7.216111301676398E-03  5.646361047892627E-02
  8.335595672799014E-03  5.642899792796688E-02
  9.479248851827552E-03  5.638091641991169E-02
  1.064619082797720E-02  5.631718540896490E-02
  1.183453434610369E-02  5.623578955479087E-02
  1.304158328726978E-02  5.613479074325323E-02
  1.426296232664973E-02  5.601218454871751E-02
  1.549195598278120E-02  5.586550130552219E-02
  1.672063860707312E-02  5.569682108438293E-02
  1.794201836445345E-02  5.550817538970318E-02
  1.915080831013942E-02  5.530144660063062E-02
  2.034264016218210E-02  5.507670010746864E-02
  2.151450106888327E-02  5.483748318643164E-02
  2.266411694405651E-02  5.458571831238539E-02
  2.379245965186479E-02  5.432282352038896E-02
  2.490215648058020E-02  5.404742344861146E-02
  2.599245729093808E-02  5.376187995521303E-02
  2.706219295368899E-02  5.346828276152576E-02
  2.811042089956655E-02  5.316801027851314E-02
  2.913611179044730E-02  5.286205234875137E-02
  3.013860700622755E-02  5.255217311642426E-02
  3.111800035502095E-02  5.224083544315743E-02
  3.207505001443492E-02  5.192956337021177E-02
  3.301177943921459E-02  5.161951699898109E-02
  3.393114829714763E-02  5.131060344400343E-02
  3.483546488993031E-02  5.100287116703648E-02
  3.572667813416712E-02  5.069613162425681E-02
  3.660636304415013E-02  5.039020108165658E-02
  3.747549583687358E-02  5.008448573423357E-02
  3.833495760791334E-02  4.977900462318062E-02
  3.918549320734512E-02  4.947361575858884E-02
  4.002753033085109E-02  4.916810692291312E-02
  4.086115360343378E-02  4.886185700915197E-02
  4.168642291038932E-02  4.855462947122418E-02
  4.250306120891350E-02  4.824643644056373E-02
  4.331017262871450E-02  4.793703178638441E-02
  4.410621610774678E-02  4.762615559641715E-02
  4.488939269647847E-02  4.731456580362422E-02
  4.565817891860241E-02  4.700374878492340E-02
  4.641123435150666E-02  4.669467171836915E-02
  4.714751744164992E-02  4.638834185496401E-02
  4.786629295906759E-02  4.608602096344101E-02
  4.856700512310852E-02  4.578901275436122E-02
  4.924937826273248E-02  4.549846517079392E-02
  4.991301522590161E-02  4.521560329216020E-02
  5.055844709013516E-02  4.494229213086520E-02
  5.118636928995384E-02  4.467973961775355E-02
  5.179794897704911E-02  4.442921965104866E-02
  5.239498031611975E-02  4.419185991825820E-02
  5.297949204491947E-02  4.396849732005485E-02
  5.355330800591002E-02  4.375943068297367E-02
  5.411826477878287E-02  4.356477685068414E-02
  5.467614796814482E-02  4.338499458274810E-02
  5.522874556287452E-02  4.322063073947929E-02
  5.577802904063292E-02  4.307214703990219E-02
  5.632591945853047E-02  4.293979393390729E-02
  5.687457867036035E-02  4.282405522487731E-02
  5.742655972826021E-02  4.272540980351974E-02
  5.798478807459929E-02  4.264428057570253E-02
  5.855265430293956E-02  4.258112286125447E-02
  5.913451124804987E-02  4.253643125480636E-02
  5.973703233802017E-02  4.251068233391091E-02
  6.036843985264036E-02  4.250401577033334E-02
  6.103223827719959E-02  4.250401577033334E-02
  6.172632951666610E-02  4.250401577033334E-02
  6.244638979491354E-02  4.250401577033334E-02
  6.318948137874517E-02  4.250401577033334E-02
  6.395377394816701E-02  4.250401577033334E-02
  6.473783068751283E-02  4.250401577033333E-02
  6.554042044544141E-02  4.250401577033333E-02
  6.636109863872769E-02  4.250401577033333E-02
  6.719907460264311E-02  4.250401577033334E-02
  6.805377818871303E-02  4.250401577033334E-02
  6.892478735475850E-02  4.250401577033332E-02
  6.981169110655187E-02  4.250401577033332E-02
  7.071408710622838E-02  4.250401577033332E-02
  7.163165109802515E-02  4.250401577033334E-02
  7.256411388345786E-02  4.250401577033334E-02
  7.351115576810301E-02  4.250401577033334E-02
  7.447247802798941E-02  4.250401577033334E-02
  7.544787352148050E-02  4.250401577033334E-02
  7.643713061316229E-02  4.250401577033334E-02
  7.744004785024317E-02  4.250401577033334E-02
  7.845643053775460E-02  4.250401577033333E-02
  7.948611452774276E-02  4.250401577033333E-02
  8.052879464854854E-02  4.250401577033333E-02
  8.158443924036789E-02  4.250401577033334E-02
  8.265297635429721E-02  4.250401577033335E-02
  8.373413369252375E-02  4.250401577033335E-02
  8.482784242939706E-02  4.250401577033335E-02
  8.593395897434598E-02  4.250401577033334E-02
  8.705235032787063E-02  4.250401577033334E-02
  8.818299490156646E-02  4.250401577033334E-02
  8.932571740876791E-02  4.250401577033334E-02
  9.048040627200370E-02  4.250401577033334E-02
  9.164700048632253E-02  4.250401577033334E-02
  9.282542838235257E-02  4.250401577033334E-02
  9.401559001792381E-02  4.250401577033334E-02
  9.521743717904124E-02  4.250401577033333E-02
  9.643086776972012E-02  4.250401577033333E-02
  9.765578872252650E-02  4.250401577033333E-02
  9.889225044399731E-02  4.250401577033332E-02
  1.001401149521261E-01  4.250401577033332E-02
  1.013992790865842E-01  4.250401577033332E-02
  1.026697411016411E-01  4.250401577033332E-02
  1.039514426502416E-01  4.250401577033334E-02
  1.052443252196432E-01  4.250401577033334E-02
  1.065483753280535E-01  4.250401577033334E-02
  1.078635268751281E-01  4.250401577033334E-02
  1.091896854735126E-01  4.250401577033334E-02
  1.105268941396884E-01  4.250401577033334E-02
  1.118751201600846E-01  4.250401577033334E-02
  1.132342754431592E-01  4.250401577033333E-02
  1.146043017578106E-01  4.250401577033333E-02
  1.159851157125917E-01  4.250401577033333E-02
  1.173767631524611E-01  4.250401577033333E-02
  1.187792455961569E-01  4.250401577033335E-02
  1.201925102926366E-01  4.250401577033335E-02
  1.216165501217325E-01  4.250401577033335E-02
  1.230512846759092E-01  4.250401577033335E-02
  1.244971119388255E-01  4.250401577033334E-02
  1.259513141007153E-01  4.250401577033334E-02
  1.274055214571385E-01  4.250401577033334E-02
  1.288513403601221E-01  4.250401577033334E-02
  1.302861013973352E-01  4.250401577033334E-02
  1.317102237060499E-01  4.250401577033334E-02
  1.331235643809666E-01  4.250401577033334E-02
  1.345261189510703E-01  4.250401577033333E-02
  1.359179338151428E-01  4.250401577033333E-02
  1.372989389478484E-01  4.250401577033333E-02
  1.386690643805069E-01  4.250401577033333E-02
  1.400283763812091E-01  4.250401577033334E-02
  1.413768038702384E-01  4.250401577033334E-02
  1.427142117622776E-01  4.250401577033334E-02
  1.440405671211194E-01  4.250401577033334E-02
  1.453559391305644E-01  4.250401577033334E-02
  1.466602663450927E-01  4.250401577033334E-02
  1.479534517589869E-01  4.250401577033334E-02
  1.492354257527873E-01  4.250401577033333E-02
  1.505061601603374E-01  4.250401577033333E-02
  1.517656644606218E-01  4.250401577033333E-02
  1.530138389808424E-01  4.250401577033333E-02
  1.542505834940036E-01  4.250401577033333E-02
  1.554758773591159E-01  4.250401577033333E-02
  1.566896899165612E-01  4.250401577033333E-02
  1.578919400210064E-01  4.250401577033334E-02
  1.590825051367958E-01  4.250401577033334E-02
  1.602613157733375E-01  4.250401577033334E-02
  1.614283416374379E-01  4.250401577033333E-02
  1.625834503324887E-01  4.250401577033334E-02
  1.637266240295071E-01  4.250401577033334E-02
  1.648577958610288E-01  4.250401577033334E-02
  1.659767052489428E-01  4.250401577033334E-02
  1.670832826217345E-01  4.250401577033334E-02
  1.681775132709955E-01  4.250401577033334E-02
  1.692592511853787E-01  4.250401577033333E-02
  1.703282549006853E-01  4.250401577033333E-02
  1.713844347682675E-01  4.250401577033333E-02
  1.724277186247418E-01  4.250401577033333E-02
  1.734579847583850E-01  4.250401577033333E-02
  1.744749656196794E-01  4.250401577033334E-02
  1.754785369184448E-01  4.250401577033334E-02
  1.764684628436433E-01  4.250401577033334E-02
  1.774445120573186E-01  4.250401577033334E-02
  1.784065065229927E-01  4.250401577033334E-02
  1.793542112225300E-01  4.250401577033334E-02
  1.802873520425501E-01  4.250401577033334E-02
  1.812056352289227E-01  4.250401577033334E-02
  1.821087827877558E-01  4.250401577033333E-02
  1.829964549025978E-01  4.250401577033333E-02
  1.838682117211111E-01  4.250401577033333E-02
  1.847236587745431E-01  4.250401577033333E-02
  1.855623650794332E-01  4.250401577033333E-02
  1.863837706507475E-01  4.250401577033333E-02
  1.871871594023825E-01  4.250401577033333E-02
  1.879719591160803E-01  4.250401577033334E-02
  1.887370290046432E-01  4.250401577033334E-02
  1.894809502691937E-01  4.250401577033334E-02
  1.902017894846470E-01  4.250401577033334E-02
  1.908966637266348E-01  4.250401577033334E-02
  1.915612425471683E-01  4.250401577033334E-02
  1.921933927722544E-01  4.251068245790535E-02
  1.927966575350166E-01  4.253643133657341E-02
  1.933792516952334E-01  4.258112305059034E-02
  1.939478187746679E-01  4.264428114456758E-02
  1.945067515313424E-01  4.272541051010648E-02
  1.950595226609091E-01  4.282405634161578E-02
  1.956089440233104E-01  4.293980215136807E-02
  1.961575458741664E-01  4.307215876430891E-02
  1.967075884798938E-01  4.322063264284065E-02
  1.972610190717231E-01  4.338499726927977E-02
  1.978197251262881E-01  4.356477947905674E-02
  1.983855561393304E-01  4.375944125772450E-02
  1.989602788590817E-01  4.396851926427445E-02
  1.995456333171732E-01  4.419186444157025E-02
  2.001435854312575E-01  4.442922215156854E-02
  2.007561306486644E-01  4.467974341794543E-02
  2.013850241894862E-01  4.494229605603296E-02
  2.020314888658543E-01  4.521560580947481E-02
  2.026962498867543E-01  4.549846886226369E-02
  2.033797716789622E-01  4.578901559010180E-02
