# GRID_PARAMS_SHA256=08cbc6a34a9afef49b986a788fa2ab76e40a6560552f5ee9375a06b948e2d866
# GRID_PARAMS_JSON={"alpha":0.5,"boundary_condition":"fixed_resampled_boundaries","gamma":2.0,"generator":"periodic_hill_steger_sorenson","hill_shape":{"ly":9.0,"profile":"Mellen-Frohlich-Rodi periodic hill polynomial","reference_height":1.0,"scale":1.9285714285714286},"interpolation":{"boundary":"scipy_cubic","pq":"scipy_rect_bivariate_spline"},"ly":9.0,"lz":3.036,"mode":"adaptive_poisson","ni":129,"nj":65,"poisson":{"control_functions":"reverse_computed_PQ","max_iter":100000,"omega":1.0,"print_every":2000,"require_converged":true,"tol":1e-12},"reference_grid":"3.fine grid.dat","schema":1,"vertical_redistribution":"physical_z_vinokur_tanh"}
TITLE     = "Periodic hill 129x65"
VARIABLES = "x corner"
"y corner"
ZONE T="I129_J65_g2.00_a0.5"
 I=129, J=65, K=1,F=POINT
DT=(SINGLE SINGLE )
  1.311196313E-02  5.731497786E-02
  1.557856307E-02  5.705670369E-02
  1.804399754E-02  5.671406430E-02
  2.045843506E-02  5.630029392E-02
  2.279391896E-02  5.582941865E-02
  2.504302976E-02  5.531324485E-02
  2.721257111E-02  5.475781589E-02
  2.929537495E-02  5.417647336E-02
  3.128569351E-02  5.358073601E-02
  3.318582323E-02  5.298490839E-02
  3.501510619E-02  5.239354477E-02
  3.679127203E-02  5.180601251E-02
  3.852487288E-02  5.121985880E-02
  4.022177051E-02  5.063403902E-02
  4.188467694E-02  5.004574497E-02
  4.351201090E-02  4.945343073E-02
  4.509513915E-02  4.885653356E-02
  4.661898977E-02  4.826208322E-02
  4.807492983E-02  4.767838898E-02
  4.945790449E-02  4.711491123E-02
  5.076704580E-02  4.658156469E-02
  5.200564734E-02  4.608954087E-02
  5.318488756E-02  4.564772046E-02
  5.432048233E-02  4.526054489E-02
  5.542690550E-02  4.493051927E-02
  5.651911516E-02  4.466120611E-02
  5.761338922E-02  4.445561010E-02
  5.873173472E-02  4.431731387E-02
  5.990526602E-02  4.424980822E-02
  6.119251132E-02  4.424321626E-02
  6.260084188E-02  4.424330308E-02
  6.410099467E-02  4.424330959E-02
  6.567999279E-02  4.424330814E-02
  6.733103348E-02  4.424330798E-02
  6.904908442E-02  4.424330800E-02
  7.083016542E-02  4.424330801E-02
  7.267196110E-02  4.424330801E-02
  7.457235586E-02  4.424330801E-02
  7.652924279E-02  4.424330801E-02
  7.854143066E-02  4.424330801E-02
  8.060659885E-02  4.424330801E-02
  8.272428136E-02  4.424330801E-02
  8.489268402E-02  4.424330801E-02
  8.711131119E-02  4.424330801E-02
  8.937915449E-02  4.424330801E-02
  9.169470831E-02  4.424330801E-02
  9.405809330E-02  4.424330801E-02
  9.646908268E-02  4.424330801E-02
  9.892592046E-02  4.424330801E-02
  1.014286064E-01  4.424330801E-02
  1.039764379E-01  4.424330801E-02
  1.065694437E-01  4.424330801E-02
  1.092071515E-01  4.424330801E-02
  1.118893960E-01  4.424330801E-02
  1.146153975E-01  4.424330801E-02
  1.173847382E-01  4.424330801E-02
  1.201975520E-01  4.424330801E-02
  1.230534513E-01  4.424330801E-02
  1.259537982E-01  4.424330801E-02
  1.288541074E-01  4.424330801E-02
  1.317097971E-01  4.424330801E-02
  1.345223526E-01  4.424330801E-02
  1.372919799E-01  4.424330801E-02
  1.400182387E-01  4.424330801E-02
  1.427004349E-01  4.424330801E-02
  1.453385173E-01  4.424330801E-02
  1.479322311E-01  4.424330801E-02
  1.504806272E-01  4.424330801E-02
  1.529840762E-01  4.424330801E-02
  1.554416302E-01  4.424330801E-02
  1.578526303E-01  4.424330801E-02
  1.602168752E-01  4.424330801E-02
  1.625336609E-01  4.424330801E-02
  1.648020564E-01  4.424330801E-02
  1.670213431E-01  4.424330801E-02
  1.691907677E-01  4.424330801E-02
  1.713094251E-01  4.424330801E-02
  1.733755040E-01  4.424330801E-02
  1.753888258E-01  4.424330801E-02
  1.773469394E-01  4.424330801E-02
  1.792483597E-01  4.424330801E-02
  1.810912575E-01  4.424330801E-02
  1.828735316E-01  4.424330800E-02
  1.845930353E-01  4.424330798E-02
  1.862456052E-01  4.424330814E-02
  1.878261791E-01  4.424330958E-02
  1.893276520E-01  4.424330309E-02
  1.907375317E-01  4.424321648E-02
  1.920263754E-01  4.424980714E-02
  1.932011577E-01  4.431732118E-02
  1.943208443E-01  4.445561968E-02
  1.954166686E-01  4.466122068E-02
  1.965100497E-01  4.493053912E-02
  1.976181077E-01  4.526057109E-02
  1.987555774E-01  4.564774302E-02
  1.999364753E-01  4.608956900E-02
  2.011768097E-01  4.658160285E-02
  2.024881588E-01  4.711494769E-02
  2.038737061E-01  4.767842908E-02
  2.053321270E-01  4.826212567E-02
  2.068584897E-01  4.885657773E-02
  2.084442978E-01  4.945347945E-02
  2.100745590E-01  5.004579515E-02
  2.117399880E-01  5.063408515E-02
  2.134394013E-01  5.121990991E-02
  2.151752963E-01  5.180605981E-02
  2.169545436E-01  5.239359212E-02
  2.187865474E-01  5.298495679E-02
  2.206891464E-01  5.358078406E-02
  2.226822117E-01  5.417652049E-02
  2.247680271E-01  5.475790286E-02
  2.269401834E-01  5.531328792E-02
  2.291916766E-01  5.582947420E-02
  2.315295314E-01  5.630030314E-02
  2.339457390E-01  5.671407351E-02
  2.364126039E-01  5.705676020E-02
  2.388807770E-01  5.731497957E-02
  2.412916363E-01  5.748988877E-02
  2.436165116E-01  5.759710018E-02
  2.458452906E-01  5.765286125E-02
  2.479759290E-01  5.766897250E-02
  2.500093690E-01  5.766898790E-02
  2.520000041E-01  5.766904240E-02
 -1.047740006E-09  5.883580436E-02
  2.001079094E-03  5.883575217E-02
  4.044886916E-03  5.883573743E-02
  6.186259327E-03  5.882031442E-02
  8.425783440E-03  5.876693478E-02
  1.076173033E-02  5.866426206E-02
  1.318313580E-02  5.849685488E-02
  1.566134446E-02  5.824960646E-02
  1.813808616E-02  5.792159439E-02
  2.056321204E-02  5.752548792E-02
  2.290889088E-02  5.707471437E-02
  2.516761825E-02  5.658057609E-02
  2.734780815E-02  5.604885846E-02
  2.944058558E-02  5.549233351E-02
  3.143966274E-02  5.492202827E-02
  3.334787415E-02  5.435163660E-02
  3.518408660E-02  5.378551836E-02
  3.696631196E-02  5.322306793E-02
  3.870499704E-02  5.266193719E-02
  4.040607233E-02  5.210112613E-02
  4.207246215E-02  5.153794642E-02
  4.370244934E-02  5.097091815E-02
  4.528744961E-02  5.039950259E-02
  4.681383457E-02  4.983042941E-02
  4.827205016E-02  4.927165315E-02
  4.965694575E-02  4.873223033E-02
  5.096719457E-02  4.822165243E-02
  5.220612838E-02  4.775063316E-02
  5.338488687E-02  4.732767412E-02
  5.451932251E-02  4.695702712E-02
  5.562358247E-02  4.664109033E-02
  5.671280182E-02  4.638327418E-02
  5.780309069E-02  4.618645509E-02
  5.891633834E-02  4.605406275E-02
  6.008363995E-02  4.598943892E-02
  6.136337872E-02  4.598312837E-02
  6.276357757E-02  4.598321148E-02
  6.425530873E-02  4.598321772E-02
  6.582587165E-02  4.598321633E-02
  6.746842352E-02  4.598321618E-02
  6.917799784E-02  4.598321620E-02
  7.095112233E-02  4.598321620E-02
  7.278517780E-02  4.598321620E-02
  7.467805433E-02  4.598321620E-02
  7.662740500E-02  4.598321620E-02
  7.863225702E-02  4.598321620E-02
  8.069007005E-02  4.598321620E-02
  8.280052793E-02  4.598321620E-02
  8.496229018E-02  4.598321620E-02
  8.717421589E-02  4.598321620E-02
  8.943612272E-02  4.598321620E-02
  9.174603115E-02  4.598321620E-02
  9.410402032E-02  4.598321620E-02
  9.650983223E-02  4.598321620E-02
  9.896191362E-02  4.598321620E-02
  1.014602838E-01  4.598321620E-02
  1.040038560E-01  4.598321620E-02
  1.065929088E-01  4.598321620E-02
  1.092269821E-01  4.598321620E-02
  1.119056355E-01  4.598321620E-02
  1.146281496E-01  4.598321620E-02
  1.173942987E-01  4.598321620E-02
  1.202038273E-01  4.598321620E-02
  1.230565549E-01  4.598321620E-02
  1.259537511E-01  4.598321620E-02
  1.288508200E-01  4.598321620E-02
  1.317034167E-01  4.598321620E-02
  1.345128343E-01  4.598321620E-02
  1.372790629E-01  4.598321620E-02
  1.400019365E-01  4.598321620E-02
  1.426804879E-01  4.598321620E-02
  1.453149736E-01  4.598321620E-02
  1.479046981E-01  4.598321620E-02
  1.504490695E-01  4.598321620E-02
  1.529480273E-01  4.598321620E-02
  1.554007047E-01  4.598321620E-02
  1.578066853E-01  4.598321620E-02
  1.601655802E-01  4.598321620E-02
  1.624765287E-01  4.598321620E-02
  1.647388048E-01  4.598321620E-02
  1.669516067E-01  4.598321620E-02
  1.691142862E-01  4.598321620E-02
  1.712255848E-01  4.598321620E-02
  1.732844958E-01  4.598321620E-02
  1.752903816E-01  4.598321620E-02
  1.772411345E-01  4.598321620E-02
  1.791349108E-01  4.598321620E-02
  1.809702018E-01  4.598321620E-02
  1.827445049E-01  4.598321620E-02
  1.844555358E-01  4.598321618E-02
  1.860996120E-01  4.598321633E-02
  1.876716644E-01  4.598321771E-02
  1.891648394E-01  4.598321149E-02
  1.905665105E-01  4.598312859E-02
  1.918478725E-01  4.598943789E-02
  1.930164055E-01  4.605406974E-02
  1.941310250E-01  4.618646427E-02
  1.952228831E-01  4.638328814E-02
  1.963132400E-01  4.664110934E-02
  1.974192418E-01  4.695705220E-02
  1.985554312E-01  4.732769572E-02
  1.997360287E-01  4.775066009E-02
  2.009769438E-01  4.822168896E-02
  2.022894606E-01  4.873226524E-02
  2.036768418E-01  4.927169153E-02
  2.051375132E-01  4.983047005E-02
  2.066663374E-01  5.039954487E-02
  2.082539617E-01  5.097096479E-02
  2.098867179E-01  5.153799447E-02
  2.115556588E-01  5.210117029E-02
  2.132592536E-01  5.266198612E-02
  2.150004226E-01  5.322311321E-02
  2.167855725E-01  5.378556369E-02
  2.186246073E-01  5.435168293E-02
  2.205353007E-01  5.492207427E-02
  2.225372719E-01  5.549237863E-02
  2.246328929E-01  5.604894171E-02
  2.268153649E-01  5.658061732E-02
  2.290764948E-01  5.707476754E-02
  2.314245908E-01  5.752549674E-02
  2.338515626E-01  5.792160320E-02
  2.363297215E-01  5.824966056E-02
  2.388094730E-01  5.849685651E-02
  2.412322127E-01  5.866429882E-02
  2.435696172E-01  5.876693336E-02
  2.458103247E-01  5.882031398E-02
  2.479530593E-01  5.883573744E-02
  2.499979082E-01  5.883575218E-02
  2.520000041E-01  5.883580436E-02
 -1.047740006E-09  5.999802491E-02
  2.011763311E-03  5.999797504E-02
  4.066247322E-03  5.999796095E-02
  6.218389846E-03  5.998322304E-02
  8.468678959E-03  5.993221453E-02
  1.081559615E-02  5.983410257E-02
  1.324877796E-02  5.967413165E-02
  1.573851109E-02  5.943786607E-02
  1.822560907E-02  5.912442439E-02
  2.066061912E-02  5.874591307E-02
  2.301562794E-02  5.831516300E-02
  2.528320565E-02  5.784297448E-02
  2.747205114E-02  5.733487589E-02
  2.957302047E-02  5.680307193E-02
  3.157960351E-02  5.625809979E-02
  3.349469078E-02  5.571304507E-02
  3.533713652E-02  5.517207396E-02
  3.712500230E-02  5.463460773E-02
  3.886865901E-02  5.409840256E-02
  4.057429839E-02  5.356250288E-02
  4.224455584E-02  5.302433976E-02
  4.387811123E-02  5.248249904E-02
  4.546626532E-02  5.193646591E-02
  4.699528056E-02  5.139267111E-02
  4.845577676E-02  5.085871583E-02
  4.984262841E-02  5.034325432E-02
  5.115417152E-02  4.985535643E-02
  5.239350483E-02  4.940525996E-02
  5.357209180E-02  4.900108887E-02
  5.470561344E-02  4.864690611E-02
  5.580801204E-02  4.834500332E-02
  5.689423801E-02  4.809863943E-02
  5.798113013E-02  4.791056310E-02
  5.908995524E-02  4.778405166E-02
  6.025139536E-02  4.772229844E-02
  6.152428474E-02  4.771626821E-02
  6.291697391E-02  4.771634762E-02
  6.440087437E-02  4.771635358E-02
  6.596357601E-02  4.771635225E-02
  6.759820191E-02  4.771635211E-02
  6.929987662E-02  4.771635213E-02
  7.106517205E-02  4.771635213E-02
  7.289157105E-02  4.771635213E-02
  7.477688504E-02  4.771635213E-02
  7.671888771E-02  4.771635213E-02
  7.871664784E-02  4.771635213E-02
  8.076786738E-02  4.771635213E-02
  8.287190819E-02  4.771635213E-02
  8.502766428E-02  4.771635213E-02
  8.723376055E-02  4.771635213E-02
  8.949012795E-02  4.771635213E-02
  9.179487772E-02  4.771635213E-02
  9.414788137E-02  4.771635213E-02
  9.654867291E-02  4.771635213E-02
  9.899644198E-02  4.771635213E-02
  1.014907388E-01  4.771635213E-02
  1.040304118E-01  4.771635213E-02
  1.066157346E-01  4.771635213E-02
  1.092461736E-01  4.771635213E-02
  1.119214276E-01  4.771635213E-02
  1.146406874E-01  4.771635213E-02
  1.174036898E-01  4.771635213E-02
  1.202100569E-01  4.771635213E-02
  1.230597854E-01  4.771635213E-02
  1.259539839E-01  4.771635213E-02
  1.288478433E-01  4.771635213E-02
  1.316975379E-01  4.771635213E-02
  1.345038938E-01  4.771635213E-02
  1.372667865E-01  4.771635213E-02
  1.399863161E-01  4.771635213E-02
  1.426614794E-01  4.771635213E-02
  1.452925043E-01  4.771635213E-02
  1.478783691E-01  4.771635213E-02
  1.504190539E-01  4.771635213E-02
  1.529137021E-01  4.771635213E-02
  1.553618578E-01  4.771635213E-02
  1.577631699E-01  4.771635213E-02
  1.601170851E-01  4.771635213E-02
  1.624227355E-01  4.771635213E-02
  1.646794865E-01  4.771635213E-02
  1.668866039E-01  4.771635213E-02
  1.690432129E-01  4.771635213E-02
  1.711481860E-01  4.771635213E-02
  1.732004646E-01  4.771635213E-02
  1.751991743E-01  4.771635213E-02
  1.771425678E-01  4.771635213E-02
  1.790289277E-01  4.771635213E-02
  1.808564528E-01  4.771635213E-02
  1.826229570E-01  4.771635213E-02
  1.843260101E-01  4.771635211E-02
  1.859620548E-01  4.771635225E-02
  1.875262550E-01  4.771635358E-02
  1.890117226E-01  4.771634763E-02
  1.904056673E-01  4.771626841E-02
  1.916800180E-01  4.772229745E-02
  1.928428864E-01  4.778405834E-02
  1.939530317E-01  4.791057187E-02
  1.950413223E-01  4.809865276E-02
  1.961289817E-01  4.834502148E-02
  1.972331830E-01  4.864693008E-02
  1.983684794E-01  4.900110951E-02
  1.995489205E-01  4.940528569E-02
  2.007904977E-01  4.985539133E-02
  2.021042834E-01  5.034328768E-02
  2.034934876E-01  5.085875252E-02
  2.049564274E-01  5.139270994E-02
  2.064879742E-01  5.193650631E-02
  2.080786945E-01  5.248254360E-02
  2.097148745E-01  5.302438567E-02
  2.113878847E-01  5.356254508E-02
  2.130958432E-01  5.409844932E-02
  2.148419275E-01  5.463465099E-02
  2.166325655E-01  5.517211728E-02
  2.184778596E-01  5.571308935E-02
  2.203955213E-01  5.625814375E-02
  2.224050070E-01  5.680311504E-02
  2.245085921E-01  5.733495545E-02
  2.266996386E-01  5.784301388E-02
  2.289695963E-01  5.831521382E-02
  2.313269865E-01  5.874592151E-02
  2.337639183E-01  5.912443281E-02
  2.362524772E-01  5.943791778E-02
  2.387437368E-01  5.967413321E-02
  2.411782736E-01  5.983413769E-02
  2.435266732E-01  5.993221318E-02
  2.457781475E-01  5.998322262E-02
  2.479318142E-01  5.999796097E-02
  2.499872712E-01  5.999797505E-02
  2.520000041E-01  5.999802491E-02
 -1.047740006E-09  6.115347743E-02
  2.021736896E-03  6.115342987E-02
  4.086187763E-03  6.115341643E-02
  6.248345512E-03  6.113935962E-02
  8.508598346E-03  6.109070845E-02
  1.086535521E-02  6.099713067E-02
  1.330809090E-02  6.084455272E-02
  1.580735286E-02  6.061920603E-02
  1.830496338E-02  6.032024988E-02
  2.075035360E-02  5.995923125E-02
  2.311493553E-02  5.954838806E-02
  2.539068644E-02  5.909802147E-02
  2.758751211E-02  5.861340437E-02
  2.969603702E-02  5.810617744E-02
  3.170966997E-02  5.758639089E-02
  3.363115198E-02  5.706652557E-02
  3.547938466E-02  5.655055514E-02
  3.727253440E-02  5.603792761E-02
  3.902083769E-02  5.552650287E-02
  4.073078363E-02  5.501536950E-02
  4.240469000E-02  5.450207729E-02
  4.404164678E-02  5.398527744E-02
  4.563286208E-02  5.346447893E-02
  4.716444929E-02  5.294581531E-02
  4.862721623E-02  5.243653648E-02
  5.001538241E-02  5.194489674E-02
  5.132657810E-02  5.147954677E-02
  5.256501830E-02  5.105025127E-02
  5.374235711E-02  5.066475872E-02
  5.487404449E-02  5.032694433E-02
  5.597437259E-02  5.003899380E-02
  5.705819880E-02  4.980401548E-02
  5.814198163E-02  4.962463099E-02
  5.924696786E-02  4.950396621E-02
  6.040425933E-02  4.944506688E-02
  6.167222339E-02  4.943931534E-02
  6.305935849E-02  4.943939108E-02
  6.453741967E-02  4.943939676E-02
  6.609356336E-02  4.943939550E-02
  6.772074576E-02  4.943939536E-02
  6.941506476E-02  4.943939538E-02
  7.117296945E-02  4.943939538E-02
  7.299222532E-02  4.943939538E-02
  7.487037378E-02  4.943939538E-02
  7.680553701E-02  4.943939538E-02
  7.879652789E-02  4.943939538E-02
  8.084140339E-02  4.943939538E-02
  8.293929140E-02  4.943939538E-02
  8.508913094E-02  4.943939538E-02
  8.728969225E-02  4.943939538E-02
  8.954058517E-02  4.943939538E-02
  9.184042551E-02  4.943939538E-02
  9.418870067E-02  4.943939538E-02
  9.658500069E-02  4.943939538E-02
  9.902858350E-02  4.943939538E-02
  1.015189707E-01  4.943939538E-02
  1.040550606E-01  4.943939538E-02
  1.066369341E-01  4.943939538E-02
  1.092640604E-01  4.943939538E-02
  1.119362429E-01  4.943939538E-02
  1.146525539E-01  4.943939538E-02
  1.174125689E-01  4.943939538E-02
  1.202162139E-01  4.943939538E-02
  1.230630637E-01  4.943939538E-02
  1.259544708E-01  4.943939538E-02
  1.288454763E-01  4.943939538E-02
  1.316924528E-01  4.943939538E-02
  1.344959676E-01  4.943939538E-02
  1.372558499E-01  4.943939538E-02
  1.399721991E-01  4.943939538E-02
  1.426443838E-01  4.943939538E-02
  1.452721804E-01  4.943939538E-02
  1.478545537E-01  4.943939538E-02
  1.503915047E-01  4.943939538E-02
  1.528821843E-01  4.943939538E-02
  1.553261415E-01  4.943939538E-02
  1.577231993E-01  4.943939538E-02
  1.600723533E-01  4.943939538E-02
  1.623729733E-01  4.943939538E-02
  1.646243427E-01  4.943939538E-02
  1.668259923E-01  4.943939538E-02
  1.689765662E-01  4.943939538E-02
  1.710753846E-01  4.943939538E-02
  1.731212372E-01  4.943939538E-02
  1.751131852E-01  4.943939538E-02
  1.770495902E-01  4.943939538E-02
  1.789289812E-01  4.943939538E-02
  1.807492650E-01  4.943939538E-02
  1.825084680E-01  4.943939538E-02
  1.842040289E-01  4.943939536E-02
  1.858324226E-01  4.943939550E-02
  1.873902102E-01  4.943939676E-02
  1.888697852E-01  4.943939109E-02
  1.902582372E-01  4.943931553E-02
  1.915275686E-01  4.944506594E-02
  1.926862326E-01  4.950397259E-02
  1.937926352E-01  4.962463936E-02
  1.948778070E-01  4.980402820E-02
  1.959629801E-01  5.003901112E-02
  1.970650310E-01  5.032696719E-02
  1.981987147E-01  5.066477841E-02
  1.993777558E-01  5.105027581E-02
  2.006184983E-01  5.147958007E-02
  2.019319625E-01  5.194492856E-02
  2.033225021E-01  5.243657147E-02
  2.047877402E-01  5.294585235E-02
  2.063219410E-01  5.346451747E-02
  2.079156637E-01  5.398531994E-02
  2.095551399E-01  5.450212108E-02
  2.112319189E-01  5.501540975E-02
  2.129439949E-01  5.552654747E-02
  2.146946544E-01  5.603796888E-02
  2.164904976E-01  5.655059646E-02
  2.183415737E-01  5.706656780E-02
  2.202656778E-01  5.758643281E-02
  2.222820974E-01  5.810621856E-02
  2.243930486E-01  5.861348025E-02
  2.265920699E-01  5.909805905E-02
  2.288701975E-01  5.954843653E-02
  2.312369157E-01  5.995923930E-02
  2.336843654E-01  6.032025791E-02
  2.361833553E-01  6.061925534E-02
  2.386843709E-01  6.084455421E-02
  2.411284744E-01  6.099716417E-02
  2.434867027E-01  6.109070715E-02
  2.457482724E-01  6.113935922E-02
  2.479120352E-01  6.115341644E-02
  2.499774059E-01  6.115342988E-02
  2.520000041E-01  6.115347743E-02
 -1.047740006E-09  6.229998737E-02
  2.030981988E-03  6.229994209E-02
  4.104799173E-03  6.229992930E-02
  6.276329485E-03  6.228654832E-02
  8.545827077E-03  6.224023623E-02
  1.091165822E-02  6.215115756E-02
  1.336318076E-02  6.200591536E-02
  1.587100043E-02  6.179140304E-02
  1.837659609E-02  6.150682031E-02
  2.082976873E-02  6.116315899E-02
  2.320200389E-02  6.077206861E-02
  2.548627518E-02  6.034335506E-02
  2.769131188E-02  5.988203773E-02
  2.980737416E-02  5.939919760E-02
  3.182810191E-02  5.890440172E-02
  3.375586719E-02  5.840953085E-02
  3.560954673E-02  5.791836761E-02
  3.740760217E-02  5.743038655E-02
  3.916001536E-02  5.694355045E-02
  4.087353862E-02  5.645699171E-02
  4.255034517E-02  5.596837792E-02
  4.418966681E-02  5.547642514E-02
  4.578272640E-02  5.498066595E-02
  4.731563355E-02  5.448693900E-02
  4.877917164E-02  5.400214564E-02
  5.016811246E-02  5.353414330E-02
  5.148084490E-02  5.309116675E-02
  5.272035508E-02  5.268251122E-02
  5.389807575E-02  5.231555266E-02
  5.502934831E-02  5.199397994E-02
  5.612858200E-02  5.171987370E-02
  5.721047855E-02  5.149619284E-02
  5.829152865E-02  5.132543292E-02
  5.939286819E-02  5.121056954E-02
  6.054542987E-02  5.115450202E-02
  6.180772026E-02  5.114902700E-02
  6.318863219E-02  5.114909910E-02
  6.466035461E-02  5.114910451E-02
  6.621030772E-02  5.114910331E-02
  6.783196596E-02  5.114910317E-02
  6.952068077E-02  5.114910319E-02
  7.127262396E-02  5.114910320E-02
  7.308601920E-02  5.114910320E-02
  7.495811247E-02  5.114910320E-02
  7.688751744E-02  5.114910320E-02
  7.887232773E-02  5.114910320E-02
  8.091120892E-02  5.114910320E-02
  8.300334444E-02  5.114910320E-02
  8.514754412E-02  5.114910320E-02
  8.734289549E-02  5.114910320E-02
  8.958856145E-02  5.114910320E-02
  9.188373913E-02  5.114910320E-02
  9.422751960E-02  5.114910320E-02
  9.661959482E-02  5.114910320E-02
  9.905915943E-02  5.114910320E-02
  1.015457844E-01  5.114910320E-02
  1.040785075E-01  5.114910320E-02
  1.066571445E-01  5.114910320E-02
  1.092812087E-01  5.114910320E-02
  1.119504272E-01  5.114910320E-02
  1.146638340E-01  5.114910320E-02
  1.174210658E-01  5.114910320E-02
  1.202220912E-01  5.114910320E-02
  1.230662789E-01  5.114910320E-02
  1.259551015E-01  5.114910320E-02
  1.288434374E-01  5.114910320E-02
  1.316878230E-01  5.114910320E-02
  1.344886306E-01  5.114910320E-02
  1.372457220E-01  5.114910320E-02
  1.399591068E-01  5.114910320E-02
  1.426284358E-01  5.114910320E-02
  1.452531340E-01  5.114910320E-02
  1.478321710E-01  5.114910320E-02
  1.503655178E-01  5.114910320E-02
  1.528524847E-01  5.114910320E-02
  1.552925323E-01  5.114910320E-02
  1.576854813E-01  5.114910320E-02
  1.600301311E-01  5.114910320E-02
  1.623259903E-01  5.114910320E-02
  1.645722794E-01  5.114910320E-02
  1.667687211E-01  5.114910320E-02
  1.689135608E-01  5.114910320E-02
  1.710065834E-01  5.114910320E-02
  1.730463380E-01  5.114910320E-02
  1.750321994E-01  5.114910320E-02
  1.769625866E-01  5.114910320E-02
  1.788360766E-01  5.114910320E-02
  1.806505767E-01  5.114910320E-02
  1.824039353E-01  5.114910319E-02
  1.840937064E-01  5.114910317E-02
  1.857166280E-01  5.114910330E-02
  1.872681061E-01  5.114910451E-02
  1.887412899E-01  5.114909911E-02
  1.901235479E-01  5.114902718E-02
  1.913871550E-01  5.115450112E-02
  1.925410242E-01  5.121057561E-02
  1.936437503E-01  5.132544088E-02
  1.947261546E-01  5.149620494E-02
  1.958094392E-01  5.171989019E-02
  1.969104193E-01  5.199400170E-02
  1.980436910E-01  5.231557139E-02
  1.992231542E-01  5.268253458E-02
  2.004648259E-01  5.309119845E-02
  2.017798738E-01  5.353417358E-02
  2.031711150E-01  5.400217894E-02
  2.046371888E-01  5.448697425E-02
  2.061726084E-01  5.498070263E-02
  2.077681651E-01  5.547646560E-02
  2.094099812E-01  5.596841961E-02
  2.110895451E-01  5.645703002E-02
  2.128051424E-01  5.694359290E-02
  2.145599027E-01  5.743042583E-02
  2.163606871E-01  5.791840694E-02
  2.182171928E-01  5.840957105E-02
  2.201475341E-01  5.890444163E-02
  2.221707947E-01  5.939923675E-02
  2.242893097E-01  5.988210996E-02
  2.264963464E-01  6.034339084E-02
  2.287830815E-01  6.077211475E-02
  2.311576060E-01  6.116316665E-02
  2.336126282E-01  6.150682796E-02
  2.361197242E-01  6.179144998E-02
  2.386292483E-01  6.200591677E-02
  2.410821472E-01  6.215118944E-02
  2.434494606E-01  6.224023500E-02
  2.457204465E-01  6.228654794E-02
  2.478936166E-01  6.229992931E-02
  2.499683688E-01  6.229994210E-02
  2.520000041E-01  6.229998737E-02
 -1.047740006E-09  6.343544826E-02
  2.039382522E-03  6.343540525E-02
  4.121530690E-03  6.343539310E-02
  6.301493022E-03  6.342268144E-02
  8.579519427E-03  6.337868590E-02
  1.095387803E-02  6.329406296E-02
  1.341420575E-02  6.315608582E-02
  1.593029537E-02  6.295230346E-02
  1.844315174E-02  6.268195564E-02
  2.090342426E-02  6.235548436E-02
  2.328221655E-02  6.198395642E-02
  2.557284559E-02  6.157668724E-02
  2.778393928E-02  6.113844513E-02
  2.990582550E-02  6.067975680E-02
  3.193229198E-02  6.020971074E-02
  3.386508930E-02  5.973959345E-02
  3.572352719E-02  5.927299833E-02
  3.752586380E-02  5.880942621E-02
  3.928228327E-02  5.834694179E-02
  4.099929363E-02  5.788472084E-02
  4.267937769E-02  5.742054766E-02
  4.432170484E-02  5.695320248E-02
  4.591752200E-02  5.648224130E-02
  4.745302217E-02  5.601321071E-02
  4.891881539E-02  5.555266685E-02
  5.030963605E-02  5.510807411E-02
  5.162393666E-02  5.468725538E-02
  5.286451821E-02  5.429904091E-02
  5.404267497E-02  5.395043771E-02
  5.517371451E-02  5.364495015E-02
  5.627197479E-02  5.338455478E-02
  5.735221046E-02  5.317206249E-02
  5.843084410E-02  5.300984404E-02
  5.952882753E-02  5.290072616E-02
  6.067702797E-02  5.284746315E-02
  6.193407717E-02  5.284226199E-02
  6.330924485E-02  5.284233048E-02
  6.477506191E-02  5.284233562E-02
  6.631898260E-02  5.284233448E-02
  6.793450805E-02  5.284233435E-02
  6.961717007E-02  5.284233437E-02
  7.136304244E-02  5.284233437E-02
  7.317044605E-02  5.284233437E-02
  7.503668860E-02  5.284233437E-02
  7.696041368E-02  5.284233437E-02
  7.893991658E-02  5.284233437E-02
  8.097386922E-02  5.284233437E-02
  8.306108884E-02  5.284233437E-02
  8.520060838E-02  5.284233437E-02
  8.739153502E-02  5.284233437E-02
  8.963271984E-02  5.284233437E-02
  9.192376509E-02  5.284233437E-02
  9.426352623E-02  5.284233437E-02
  9.665180969E-02  5.284233437E-02
  9.908769278E-02  5.284233437E-02
  1.015708213E-01  5.284233437E-02
  1.041005015E-01  5.284233437E-02
  1.066761978E-01  5.284233437E-02
  1.092975155E-01  5.284233437E-02
  1.119639078E-01  5.284233437E-02
  1.146744854E-01  5.284233437E-02
  1.174291620E-01  5.284233437E-02
  1.202276816E-01  5.284233437E-02
  1.230694262E-01  5.284233437E-02
  1.259558699E-01  5.284233437E-02
  1.288417212E-01  5.284233437E-02
  1.316836506E-01  5.284233437E-02
  1.344819003E-01  5.284233437E-02
  1.372364526E-01  5.284233437E-02
  1.399471448E-01  5.284233437E-02
  1.426137886E-01  5.284233437E-02
