# GRID_PARAMS_SHA256=66066c64228084eb7cb168ddeb512616b9aa1e5c7ff5b52ce7dafb5fc699a683
# GRID_PARAMS_JSON={"alpha":0.5,"boundary_condition":"fixed_resampled_boundaries","gamma":2.3,"generator":"periodic_hill_steger_sorenson","hill_shape":{"ly":9.0,"profile":"Mellen-Frohlich-Rodi periodic hill polynomial","reference_height":1.0,"scale":1.9285714285714286},"interpolation":{"boundary":"scipy_cubic","pq":"scipy_rect_bivariate_spline"},"ly":9.0,"lz":3.036,"mode":"adaptive_poisson","ni":257,"nj":193,"poisson":{"control_functions":"reverse_computed_PQ","max_iter":100000,"omega":1.0,"print_every":2000,"require_converged":true,"tol":1e-12},"reference_grid":"3.fine grid.dat","schema":1,"vertical_redistribution":"physical_z_vinokur_tanh"}
TITLE     = "Periodic hill 257x193"
VARIABLES = "x corner"
"y corner"
  2.082889075E-01  1.587041276E-02
  2.089992611E-01  1.634202472E-02
  2.097199602E-01  1.683010684E-02
  2.104514636E-01  1.733148826E-02
  2.111939171E-01  1.784402824E-02
  2.119466734E-01  1.836572058E-02
  2.127091701E-01  1.889432464E-02
  2.134807306E-01  1.942765148E-02
  2.142603169E-01  1.996397428E-02
  2.150463650E-01  2.050162050E-02
  2.158376023E-01  2.103803182E-02
  2.166320297E-01  2.157197385E-02
  2.174275268E-01  2.210383735E-02
  2.182228603E-01  2.263396962E-02
  2.190175422E-01  2.316239906E-02
  2.198111908E-01  2.368954769E-02
  2.206034886E-01  2.421652486E-02
  2.213947211E-01  2.474367445E-02
  2.221853916E-01  2.527123570E-02
  2.229762985E-01  2.579916253E-02
  2.237679143E-01  2.632843404E-02
  2.245615649E-01  2.685943904E-02
  2.253589681E-01  2.739252828E-02
  2.261623561E-01  2.792750664E-02
  2.269742674E-01  2.846465247E-02
  2.277972021E-01  2.900191165E-02
  2.286326122E-01  2.953661320E-02
  2.294814242E-01  3.006460579E-02
  2.303436254E-01  3.058274541E-02
  2.312184337E-01  3.108935551E-02
  2.321055716E-01  3.158209839E-02
  2.330045286E-01  3.205730195E-02
  2.339160833E-01  3.251091756E-02
  2.348415112E-01  3.294531617E-02
  2.357823441E-01  3.335812131E-02
  2.367369252E-01  3.374597614E-02
  2.377045154E-01  3.410265458E-02
  2.386811845E-01  3.442817080E-02
  2.396632638E-01  3.471928076E-02
  2.406456594E-01  3.497239130E-02
  2.416223768E-01  3.518391747E-02
  2.425874241E-01  3.535820092E-02
  2.435367457E-01  3.549864692E-02
  2.444681767E-01  3.560861447E-02
  2.453802563E-01  3.569156180E-02
  2.462721692E-01  3.575110083E-02
  2.471442031E-01  3.579189758E-02
  2.479960796E-01  3.581464408E-02
  2.488267996E-01  3.582088796E-02
  2.496372140E-01  3.582120081E-02
  2.504323039E-01  3.582091566E-02
  2.512184224E-01  3.582107071E-02
  2.520000041E-01  3.582101374E-02
 -1.047740006E-09  3.609344807E-02
  7.856062115E-04  3.609350474E-02
  1.575719603E-03  3.609335052E-02
  2.374885780E-03  3.609363415E-02
  3.189488821E-03  3.609332296E-02
  4.024582651E-03  3.608711354E-02
  4.880992108E-03  3.606449401E-02
  5.757771380E-03  3.602392027E-02
  6.654656315E-03  3.596471590E-02
  7.571852987E-03  3.588223146E-02
  8.508567083E-03  3.577279835E-02
  9.463424134E-03  3.563314439E-02
  1.043405692E-02  3.545987804E-02
  1.141653982E-02  3.524944651E-02
  1.240460486E-02  3.499771717E-02
  1.339249290E-02  3.470828643E-02
  1.437495581E-02  3.438459153E-02
  1.534803248E-02  3.402981945E-02
  1.630815217E-02  3.364418271E-02
  1.725418164E-02  3.323364355E-02
  1.818467161E-02  3.280158927E-02
  1.910091110E-02  3.235050116E-02
  2.000452740E-02  3.187793775E-02
  2.089573524E-02  3.138786016E-02
  2.177455000E-02  3.088404229E-02
  2.264047808E-02  3.036884602E-02
  2.349258442E-02  2.984377656E-02
  2.433100078E-02  2.931204073E-02
  2.515672527E-02  2.877775248E-02
  2.597113302E-02  2.824357855E-02
  2.677670093E-02  2.771156685E-02
  2.757585165E-02  2.718143271E-02
  2.837103352E-02  2.665336921E-02
  2.916385645E-02  2.612702970E-02
  2.995555053E-02  2.560202747E-02
  3.074677230E-02  2.507738832E-02
  3.153838877E-02  2.455315252E-02
  3.233083654E-02  2.402910221E-02
  3.312432744E-02  2.350487513E-02
  3.391860969E-02  2.297937009E-02
  3.471336107E-02  2.245217022E-02
  3.550804341E-02  2.192326019E-02
  3.630137019E-02  2.139227151E-02
  3.709132314E-02  2.085883057E-02
  3.787591593E-02  2.032417202E-02
  3.865379354E-02  1.979082721E-02
  3.942360242E-02  1.926045093E-02
  4.018421155E-02  1.873477425E-02
  4.093454400E-02  1.821597701E-02
  4.167440100E-02  1.770627573E-02
  4.240338450E-02  1.720767888E-02
  4.312116315E-02  1.672230508E-02
  4.382826245E-02  1.625329814E-02
  4.452527851E-02  1.580273821E-02
  4.521319922E-02  1.537286106E-02
  4.589393814E-02  1.496552425E-02
  4.656960035E-02  1.458225897E-02
  4.724150511E-02  1.422348516E-02
  4.791114129E-02  1.388943942E-02
  4.858001438E-02  1.358093416E-02
  4.924956295E-02  1.329888510E-02
  4.992141579E-02  1.304409538E-02
  5.059706273E-02  1.281697084E-02
  5.127839648E-02  1.261835730E-02
  5.196768090E-02  1.244907331E-02
  5.266759423E-02  1.230982807E-02
  5.338160002E-02  1.220160334E-02
  5.411396664E-02  1.212450077E-02
  5.487224533E-02  1.208080741E-02
  5.566529120E-02  1.206949459E-02
  5.649419616E-02  1.206901162E-02
  5.735456816E-02  1.206923125E-02
  5.824026202E-02  1.206916697E-02
  5.914732164E-02  1.206917277E-02
  6.007305923E-02  1.206917862E-02
  6.101548932E-02  1.206917468E-02
  6.197319315E-02  1.206917602E-02
  6.294508870E-02  1.206917581E-02
  6.393022097E-02  1.206917574E-02
  6.492791166E-02  1.206917581E-02
  6.593756898E-02  1.206917578E-02
  6.695871530E-02  1.206917579E-02
  6.799101416E-02  1.206917579E-02
  6.903412518E-02  1.206917579E-02
  7.008778267E-02  1.206917579E-02
  7.115169666E-02  1.206917579E-02
  7.222560461E-02  1.206917579E-02
  7.330945535E-02  1.206917579E-02
  7.440313051E-02  1.206917579E-02
  7.550652700E-02  1.206917579E-02
  7.661953086E-02  1.206917579E-02
  7.774198125E-02  1.206917579E-02
  7.887389109E-02  1.206917579E-02
  8.001523952E-02  1.206917579E-02
  8.116592815E-02  1.206917579E-02
  8.232593016E-02  1.206917579E-02
  8.349524857E-02  1.206917579E-02
  8.467394486E-02  1.206917579E-02
  8.586200951E-02  1.206917579E-02
  8.705933994E-02  1.206917579E-02
  8.826598688E-02  1.206917579E-02
  8.948194526E-02  1.206917579E-02
  9.070727507E-02  1.206917579E-02
  9.194207643E-02  1.206917579E-02
  9.318627304E-02  1.206917579E-02
  9.443992630E-02  1.206917579E-02
  9.570307830E-02  1.206917579E-02
  9.697570582E-02  1.206917579E-02
  9.825788645E-02  1.206917579E-02
  9.954968307E-02  1.206917579E-02
  1.008511098E-01  1.206917579E-02
  1.021622240E-01  1.206917579E-02
  1.034831241E-01  1.206917579E-02
  1.048137404E-01  1.206917579E-02
  1.061542005E-01  1.206917579E-02
  1.075045935E-01  1.206917579E-02
  1.088648301E-01  1.206917579E-02
  1.102350729E-01  1.206917579E-02
  1.116153899E-01  1.206917579E-02
  1.130058053E-01  1.206917579E-02
  1.144063938E-01  1.206917579E-02
  1.158171525E-01  1.206917579E-02
  1.172381438E-01  1.206917579E-02
  1.186695207E-01  1.206917579E-02
  1.201114149E-01  1.206917579E-02
  1.215637913E-01  1.206917579E-02
  1.230267275E-01  1.206917579E-02
  1.245008061E-01  1.206917579E-02
  1.259833293E-01  1.206917579E-02
  1.274658014E-01  1.206917579E-02
  1.289398260E-01  1.206917579E-02
  1.304027896E-01  1.206917579E-02
  1.318552227E-01  1.206917579E-02
  1.332971269E-01  1.206917579E-02
  1.347285638E-01  1.206917579E-02
  1.361496478E-01  1.206917579E-02
  1.375604413E-01  1.206917579E-02
  1.389610086E-01  1.206917579E-02
  1.403514478E-01  1.206917579E-02
  1.417318165E-01  1.206917579E-02
  1.431021064E-01  1.206917579E-02
  1.444623949E-01  1.206917579E-02
  1.458128549E-01  1.206917579E-02
  1.471534057E-01  1.206917579E-02
  1.484840914E-01  1.206917579E-02
  1.498050029E-01  1.206917579E-02
  1.511161490E-01  1.206917579E-02
  1.524176907E-01  1.206917579E-02
  1.537096213E-01  1.206917579E-02
  1.549918803E-01  1.206917579E-02
  1.562645427E-01  1.206917579E-02
  1.575277326E-01  1.206917579E-02
  1.587814686E-01  1.206917579E-02
  1.600257308E-01  1.206917579E-02
  1.612605426E-01  1.206917579E-02
  1.624859921E-01  1.206917579E-02
  1.637020789E-01  1.206917579E-02
  1.649088428E-01  1.206917579E-02
  1.661063092E-01  1.206917579E-02
  1.672944143E-01  1.206917579E-02
  1.684731815E-01  1.206917579E-02
  1.696426777E-01  1.206917579E-02
  1.708028635E-01  1.206917579E-02
  1.719536365E-01  1.206917579E-02
  1.730950681E-01  1.206917579E-02
  1.742271009E-01  1.206917579E-02
  1.753496875E-01  1.206917579E-02
  1.764628256E-01  1.206917579E-02
  1.775662887E-01  1.206917579E-02
  1.786600545E-01  1.206917579E-02
  1.797440854E-01  1.206917579E-02
  1.808182078E-01  1.206917579E-02
  1.818822757E-01  1.206917579E-02
  1.829360710E-01  1.206917579E-02
  1.839793409E-01  1.206917579E-02
  1.850118477E-01  1.206917579E-02
  1.860332785E-01  1.206917578E-02
  1.870431432E-01  1.206917581E-02
  1.880409844E-01  1.206917574E-02
  1.890263125E-01  1.206917581E-02
  1.899984469E-01  1.206917602E-02
  1.909563866E-01  1.206917469E-02
  1.918990879E-01  1.206917862E-02
  1.928251000E-01  1.206917278E-02
  1.937324449E-01  1.206916699E-02
  1.946184951E-01  1.206923111E-02
  1.954791318E-01  1.206901202E-02
  1.963083102E-01  1.206949398E-02
  1.971016948E-01  1.208080547E-02
  1.978602764E-01  1.212450693E-02
  1.985928622E-01  1.220161641E-02
  1.993070458E-01  1.230984286E-02
  2.000071455E-01  1.244909047E-02
  2.006965851E-01  1.261838012E-02
  2.013780940E-01  1.281699693E-02
  2.020538506E-01  1.304412834E-02
  2.027257609E-01  1.329892061E-02
  2.033954304E-01  1.358097594E-02
  2.040644243E-01  1.388948630E-02
  2.047341964E-01  1.422352596E-02
  2.054062466E-01  1.458229934E-02
  2.060819587E-01  1.496556754E-02
  2.067628006E-01  1.537291140E-02
  2.074509394E-01  1.580279654E-02
  2.081482028E-01  1.625336642E-02
  2.088555482E-01  1.672236582E-02
  2.095736273E-01  1.720774413E-02
  2.103029060E-01  1.770634807E-02
  2.110431285E-01  1.821604876E-02
  2.117940103E-01  1.873485111E-02
  2.125550132E-01  1.926052689E-02
  2.133252743E-01  1.979089929E-02
  2.141036510E-01  2.032425105E-02
  2.148887087E-01  2.085891889E-02
  2.156792478E-01  2.139235869E-02
  2.164733035E-01  2.192334286E-02
  2.172686552E-01  2.245226003E-02
  2.180640629E-01  2.297945555E-02
  2.188590188E-01  2.350495767E-02
  2.196531821E-01  2.402918608E-02
  2.204462687E-01  2.455324399E-02
  2.212385064E-01  2.507747336E-02
  2.220303768E-01  2.560211210E-02
  2.228227843E-01  2.612711440E-02
  2.236162340E-01  2.665345393E-02
  2.244120335E-01  2.718151735E-02
  2.252118673E-01  2.771165346E-02
  2.260180491E-01  2.824366823E-02
  2.268331046E-01  2.877783847E-02
  2.276594832E-01  2.931212142E-02
  2.284985124E-01  2.984386090E-02
  2.293512177E-01  3.036892860E-02
  2.302177680E-01  3.088419791E-02
  2.310972505E-01  3.138800156E-02
  2.319890605E-01  3.187801483E-02
  2.328931953E-01  3.235058593E-02
  2.338099814E-01  3.280168867E-02
  2.347410031E-01  3.323368086E-02
  2.356875104E-01  3.364419921E-02
  2.366480728E-01  3.402990545E-02
  2.376215981E-01  3.438460802E-02
  2.386044688E-01  3.470832099E-02
  2.395927077E-01  3.499781831E-02
  2.405811596E-01  3.524952670E-02
  2.415639418E-01  3.545988109E-02
  2.425348276E-01  3.563319907E-02
  2.434899662E-01  3.577286705E-02
  2.444268725E-01  3.588222542E-02
  2.453442580E-01  3.596471325E-02
  2.462413330E-01  3.602392246E-02
  2.471182473E-01  3.606449320E-02
  2.479748241E-01  3.608711370E-02
  2.488100795E-01  3.609332299E-02
  2.496248271E-01  3.609363411E-02
  2.504241519E-01  3.609335054E-02
  2.512143728E-01  3.609350473E-02
  2.520000041E-01  3.609344807E-02
 -1.047740006E-09  3.636973100E-02
  7.897031680E-04  3.636978735E-02
  1.583952662E-03  3.636963400E-02
  2.387333774E-03  3.636991602E-02
  3.206286848E-03  3.636960660E-02
  4.045886772E-03  3.636343225E-02
  4.906988899E-03  3.634094050E-02
  5.788688174E-03  3.630059597E-02
  6.690667167E-03  3.624172606E-02
  7.613141778E-03  3.615970759E-02
  8.555357306E-03  3.605089269E-02
  9.515869366E-03  3.591202766E-02
  1.049231617E-02  3.573974013E-02
  1.148070731E-02  3.553049736E-02
  1.247490407E-02  3.528019010E-02
  1.346889902E-02  3.499239441E-02
  1.445729961E-02  3.467052813E-02
  1.543645395E-02  3.431776023E-02
  1.640234763E-02  3.393430202E-02
  1.735406082E-02  3.352608209E-02
  1.829000777E-02  3.309646856E-02
  1.921149052E-02  3.264792875E-02
  2.012011840E-02  3.217803494E-02
  2.101628653E-02  3.169072589E-02
  2.189948375E-02  3.118975419E-02
  2.276962347E-02  3.067746837E-02
  2.362577397E-02  3.015536513E-02
  2.446797041E-02  2.962663318E-02
  2.529703387E-02  2.909536324E-02
  2.611443640E-02  2.856420696E-02
  2.692261988E-02  2.803520070E-02
  2.772414884E-02  2.750806140E-02
  2.852139915E-02  2.698298103E-02
  2.931606245E-02  2.645961492E-02
  3.010936518E-02  2.593757854E-02
  3.090185258E-02  2.541590317E-02
  3.169450561E-02  2.489462889E-02
  3.248774972E-02  2.437353904E-02
  3.328176716E-02  2.385227343E-02
  3.407633914E-02  2.332973707E-02
  3.487105871E-02  2.280551546E-02
  3.566552532E-02  2.227959334E-02
  3.645849941E-02  2.175160433E-02
  3.724786488E-02  2.122117691E-02
  3.803168376E-02  2.068953875E-02
  3.880856755E-02  2.015920691E-02
  3.957693354E-02  1.963182683E-02
  4.033582851E-02  1.910911980E-02
  4.108444105E-02  1.859325335E-02
  4.182231145E-02  1.808643148E-02
  4.254884540E-02  1.759065130E-02
  4.326408414E-02  1.710801948E-02
  4.396848039E-02  1.664166205E-02
  4.466234808E-02  1.619364743E-02
  4.534707430E-02  1.576619874E-02
  4.602441418E-02  1.536116306E-02
  4.669631307E-02  1.498006291E-02
  4.736438820E-02  1.462331589E-02
  4.803006787E-02  1.429115724E-02
  4.869476183E-02  1.398439479E-02
  4.936005884E-02  1.370393908E-02
  5.002750869E-02  1.345058872E-02
  5.069875049E-02  1.322474725E-02
  5.137566354E-02  1.302725572E-02
  5.206050268E-02  1.285892805E-02
  5.275603166E-02  1.272046943E-02
  5.346568069E-02  1.261285609E-02
  5.419375397E-02  1.253618909E-02
  5.494778028E-02  1.249274255E-02
  5.573659631E-02  1.248149365E-02
  5.656140685E-02  1.248101341E-02
  5.741775279E-02  1.248123180E-02
  5.829954444E-02  1.248116787E-02
  5.920294726E-02  1.248117364E-02
  6.012522701E-02  1.248117946E-02
  6.106433064E-02  1.248117555E-02
  6.201887793E-02  1.248117688E-02
  6.298786852E-02  1.248117667E-02
  6.397028021E-02  1.248117660E-02
  6.496543857E-02  1.248117667E-02
  6.597274506E-02  1.248117664E-02
  6.699166220E-02  1.248117665E-02
  6.802183793E-02  1.248117665E-02
  6.906296705E-02  1.248117665E-02
  7.011479044E-02  1.248117665E-02
  7.117704280E-02  1.248117665E-02
  7.224942985E-02  1.248117665E-02
  7.333178466E-02  1.248117665E-02
  7.442406535E-02  1.248117665E-02
  7.552617410E-02  1.248117665E-02
  7.663793231E-02  1.248117665E-02
  7.775924413E-02  1.248117665E-02
  7.889006653E-02  1.248117665E-02
  8.003037990E-02  1.248117665E-02
  8.118013607E-02  1.248117665E-02
  8.233926375E-02  1.248117665E-02
  8.350773956E-02  1.248117665E-02
  8.468562128E-02  1.248117665E-02
  8.587291506E-02  1.248117665E-02
  8.706956179E-02  1.248117665E-02
  8.827555626E-02  1.248117665E-02
  8.949091242E-02  1.248117665E-02
  9.071568208E-02  1.248117665E-02
  9.194990333E-02  1.248117665E-02
  9.319354677E-02  1.248117665E-02
  9.444667901E-02  1.248117665E-02
  9.570933263E-02  1.248117665E-02
  9.698149558E-02  1.248117665E-02
  9.826323431E-02  1.248117665E-02
  9.955463387E-02  1.248117665E-02
  1.008557075E-01  1.248117665E-02
  1.021664569E-01  1.248117665E-02
  1.034869338E-01  1.248117665E-02
  1.048171750E-01  1.248117665E-02
  1.061573208E-01  1.248117665E-02
  1.075074006E-01  1.248117665E-02
  1.088673148E-01  1.248117665E-02
  1.102372539E-01  1.248117665E-02
  1.116173242E-01  1.248117665E-02
  1.130074912E-01  1.248117665E-02
  1.144077547E-01  1.248117665E-02
  1.158182492E-01  1.248117665E-02
  1.172390233E-01  1.248117665E-02
  1.186701470E-01  1.248117665E-02
  1.201117378E-01  1.248117665E-02
  1.215638437E-01  1.248117665E-02
  1.230265643E-01  1.248117665E-02
  1.245004032E-01  1.248117665E-02
  1.259826376E-01  1.248117665E-02
  1.274648812E-01  1.248117665E-02
  1.289386517E-01  1.248117665E-02
  1.304013530E-01  1.248117665E-02
  1.318535597E-01  1.248117665E-02
  1.332952238E-01  1.248117665E-02
  1.347263692E-01  1.248117665E-02
  1.361471935E-01  1.248117665E-02
  1.375577488E-01  1.248117665E-02
  1.389580197E-01  1.248117665E-02
  1.403481964E-01  1.248117665E-02
  1.417282763E-01  1.248117665E-02
  1.430982452E-01  1.248117665E-02
  1.444582473E-01  1.248117665E-02
  1.458084323E-01  1.248117665E-02
  1.471486175E-01  1.248117665E-02
  1.484789351E-01  1.248117665E-02
  1.497995411E-01  1.248117665E-02
  1.511103018E-01  1.248117665E-02
  1.524114466E-01  1.248117665E-02
  1.537029742E-01  1.248117665E-02
  1.549847808E-01  1.248117665E-02
  1.562569450E-01  1.248117665E-02
  1.575196649E-01  1.248117665E-02
  1.587729306E-01  1.248117665E-02
  1.600166919E-01  1.248117665E-02
  1.612509740E-01  1.248117665E-02
  1.624757897E-01  1.248117665E-02
  1.636912182E-01  1.248117665E-02
  1.648973347E-01  1.248117665E-02
  1.660941352E-01  1.248117665E-02
  1.672815088E-01  1.248117665E-02
  1.684594815E-01  1.248117665E-02
  1.696281271E-01  1.248117665E-02
  1.707874329E-01  1.248117665E-02
  1.719373189E-01  1.248117665E-02
  1.730777090E-01  1.248117665E-02
  1.742086189E-01  1.248117665E-02
  1.753300801E-01  1.248117665E-02
  1.764420229E-01  1.248117665E-02
  1.775442162E-01  1.248117665E-02
  1.786366164E-01  1.248117665E-02
  1.797191898E-01  1.248117665E-02
  1.807917469E-01  1.248117665E-02
  1.818540866E-01  1.248117665E-02
  1.829060660E-01  1.248117665E-02
  1.839474226E-01  1.248117665E-02
  1.849778404E-01  1.248117665E-02
  1.859969967E-01  1.248117664E-02
  1.870044852E-01  1.248117667E-02
  1.879998417E-01  1.248117660E-02
  1.889825056E-01  1.248117667E-02
  1.899517249E-01  1.248117688E-02
  1.909065616E-01  1.248117555E-02
  1.918459507E-01  1.248117946E-02
  1.927685108E-01  1.248117365E-02
  1.936721570E-01  1.248116789E-02
  1.945543269E-01  1.248123166E-02
  1.954109970E-01  1.248101380E-02
  1.962360652E-01  1.248149304E-02
  1.970252352E-01  1.249274062E-02
  1.977795476E-01  1.253619521E-02
  1.985078828E-01  1.261286909E-02
  1.992177427E-01  1.272048414E-02
  1.999134134E-01  1.285894511E-02
  2.005984624E-01  1.302727841E-02
  2.012755312E-01  1.322477319E-02
  2.019468895E-01  1.345062149E-02
  2.026144832E-01  1.370397440E-02
  2.032798434E-01  1.398443634E-02
  2.039446380E-01  1.429120386E-02
  2.046104979E-01  1.462335646E-02
  2.052787394E-01  1.498010306E-02
  2.059506906E-01  1.536120610E-02
  2.066281533E-01  1.576624879E-02
  2.073131126E-01  1.619370542E-02
  2.080072126E-01  1.664172995E-02
  2.087118643E-01  1.710807987E-02
  2.094274265E-01  1.759071618E-02
  2.101542483E-01  1.808650341E-02
  2.108925640E-01  1.859332470E-02
  2.116417288E-01  1.910919623E-02
  2.124010145E-01  1.963190236E-02
  2.131698259E-01  2.015927858E-02
  2.139472456E-01  2.068961733E-02
  2.147315957E-01  2.122126473E-02
  2.155215931E-01  2.175169101E-02
  2.163152119E-01  2.227967555E-02
  2.171103544E-01  2.280560476E-02
  2.179058016E-01  2.332982205E-02
  2.187010440E-01  2.385235551E-02
  2.194956979E-01  2.437362244E-02
  2.202895931E-01  2.489471984E-02
  2.210829067E-01  2.541598773E-02
  2.218760443E-01  2.593766268E-02
  2.226700479E-01  2.645969914E-02
  2.234654090E-01  2.698306528E-02
  2.242633143E-01  2.750814556E-02
  2.250654898E-01  2.803528683E-02
  2.258743647E-01  2.856429614E-02
  2.266924648E-01  2.909544874E-02
  2.275221617E-01  2.962671342E-02
  2.283649470E-01  3.015544900E-02
  2.292217932E-01  3.067755048E-02
  2.300925658E-01  3.118990893E-02
  2.309764563E-01  3.169086650E-02
  2.318732391E-01  3.217811158E-02
  2.327823711E-01  3.264801303E-02
  2.337044107E-01  3.309656740E-02
  2.346408915E-01  3.352611918E-02
  2.355931086E-01  3.393431843E-02
  2.365595406E-01  3.431784574E-02
  2.375391043E-01  3.467054452E-02
  2.385279021E-01  3.499242878E-02
  2.395222820E-01  3.528029066E-02
  2.405168375E-01  3.553057711E-02
  2.415055919E-01  3.573974316E-02
  2.424823560E-01  3.591208203E-02
  2.434431214E-01  3.605096100E-02
  2.443855320E-01  3.615970158E-02
  2.453081689E-01  3.624172342E-02
  2.462103289E-01  3.630059815E-02
  2.470922400E-01  3.634093970E-02
  2.479535136E-01  3.636343240E-02
  2.487932670E-01  3.636960662E-02
  2.496123471E-01  3.636991598E-02
  2.504158685E-01  3.636963402E-02
  2.512102658E-01  3.636978733E-02
  2.520000041E-01  3.636973100E-02
 -1.047740006E-09  3.664986367E-02
  7.938308070E-04  3.664991970E-02
  1.592246235E-03  3.664976723E-02
  2.399867705E-03  3.665004763E-02
  3.223175364E-03  3.664973999E-02
  4.067296629E-03  3.664360120E-02
  4.933106889E-03  3.662123903E-02
  5.819682927E-03  3.658112690E-02
  6.726759648E-03  3.652259610E-02
  7.654489808E-03  3.644105010E-02
  8.602167739E-03  3.633286202E-02
  9.568282918E-03  3.619479692E-02
  1.055046646E-02  3.602350184E-02
  1.154477363E-02  3.581546441E-02
  1.254499902E-02  3.556659903E-02
  1.354492487E-02  3.528046117E-02
  1.453944374E-02  3.496044899E-02
  1.552439259E-02  3.460971320E-02
  1.649612736E-02  3.422846389E-02
  1.745352151E-02  3.382259549E-02
  1.839484271E-02  3.339545673E-02
  1.932153618E-02  3.294950071E-02
  2.023517302E-02  3.248231371E-02
  2.113595878E-02  3.199781178E-02
  2.202386061E-02  3.149972591E-02
  2.289826126E-02  3.099039109E-02
  2.375827211E-02  3.047129541E-02
  2.460405073E-02  2.994560920E-02
  2.543655139E-02  2.941739961E-02
  2.625705892E-02  2.888930304E-02
  2.706803236E-02  2.836334410E-02
  2.787204576E-02  2.783924135E-02
  2.867146057E-02  2.731718569E-02
  2.946797909E-02  2.679683441E-02
  3.026281606E-02  2.627780520E-02
  3.105657393E-02  2.575913492E-02
  3.185028107E-02  2.524086342E-02
  3.264433581E-02  2.472277529E-02
  3.343888199E-02  2.420451241E-02
  3.423374057E-02  2.368498610E-02
  3.502853700E-02  2.316378424E-02
  3.582283400E-02  2.264089168E-02
  3.661538867E-02  2.211594413E-02
  3.740406569E-02  2.158857221E-02
  3.818696987E-02  2.105999652E-02
  3.896271694E-02  2.053271964E-02
  3.972989659E-02  2.000837751E-02
  4.048733755E-02  1.948868152E-02
  4.123411639E-02  1.897578670E-02
  4.196990843E-02  1.847188436E-02
  4.269434549E-02  1.797896009E-02
  4.340698094E-02  1.749910845E-02
  4.410863184E-02  1.703543746E-02
  4.479974723E-02  1.659000360E-02
  4.548117142E-02  1.616501722E-02
  4.615507165E-02  1.576231473E-02
  4.682354090E-02  1.538340990E-02
  4.748777186E-02  1.502871790E-02
  4.814945023E-02  1.469847263E-02
  4.881014393E-02  1.439347728E-02
  4.947132254E-02  1.411463712E-02
  5.013448455E-02  1.386274617E-02
  5.080140895E-02  1.363820566E-02
  5.147402128E-02  1.344185177E-02
  5.215450583E-02  1.327449374E-02
  5.284565771E-02  1.313683271E-02
  5.355101369E-02  1.302983927E-02
  5.427483056E-02  1.295361390E-02
  5.502462837E-02  1.291041764E-02
  5.580936980E-02  1.289923353E-02
  5.663004245E-02  1.289875606E-02
  5.748232495E-02  1.289897319E-02
  5.836031717E-02  1.289890964E-02
  5.925999341E-02  1.289891537E-02
  6.017872302E-02  1.289892116E-02
  6.111449516E-02  1.289891727E-02
  6.206592917E-02  1.289891859E-02
  6.303197015E-02  1.289891838E-02
  6.401160462E-02  1.289891831E-02
  6.500414372E-02  1.289891838E-02
  6.600900777E-02  1.289891835E-02
  6.702569234E-02  1.289891836E-02
  6.805377907E-02  1.289891836E-02
  6.909294504E-02  1.289891836E-02
  7.014290734E-02  1.289891836E-02
  7.120337497E-02  1.289891836E-02
  7.227409026E-02  1.289891836E-02
  7.335493761E-02  1.289891836E-02
  7.444577002E-02  1.289891836E-02
  7.554649086E-02  1.289891836E-02
  7.665702747E-02  1.289891836E-02
  7.777716908E-02  1.289891836E-02
  7.890684607E-02  1.289891836E-02
  8.004613703E-02  1.289891836E-02
  8.119498391E-02  1.289891836E-02
  8.235314422E-02  1.289891836E-02
  8.352075319E-02  1.289891836E-02
  8.469783300E-02  1.289891836E-02
  8.588430801E-02  1.289891836E-02
  8.708024403E-02  1.289891836E-02
  8.828555857E-02  1.289891836E-02
  8.950024432E-02  1.289891836E-02
  9.072437105E-02  1.289891836E-02
  9.195797617E-02  1.289891836E-02
  9.320107005E-02  1.289891836E-02
  9.445370507E-02  1.289891836E-02
  9.571586066E-02  1.289891836E-02
  9.698751718E-02  1.289891836E-02
  9.826883762E-02  1.289891836E-02
  9.955980870E-02  1.289891836E-02
  1.008604417E-01  1.289891836E-02
  1.021708094E-01  1.289891836E-02
  1.034909192E-01  1.289891836E-02
  1.048208070E-01  1.289891836E-02
  1.061605905E-01  1.289891836E-02
  1.075103114E-01  1.289891836E-02
  1.088699154E-01  1.289891836E-02
  1.102395440E-01  1.289891836E-02
  1.116193068E-01  1.289891836E-02
  1.130091929E-01  1.289891836E-02
  1.144091967E-01  1.289891836E-02
  1.158194077E-01  1.289891836E-02
  1.172398847E-01  1.289891836E-02
  1.186707236E-01  1.289891836E-02
  1.201120618E-01  1.289891836E-02
  1.215639480E-01  1.289891836E-02
  1.230263876E-01  1.289891836E-02
  1.244999604E-01  1.289891836E-02
  1.259820005E-01  1.289891836E-02
  1.274639607E-01  1.289891836E-02
  1.289374670E-01  1.289891836E-02
  1.303999457E-01  1.289891836E-02
  1.318519076E-01  1.289891836E-02
  1.332932811E-01  1.289891836E-02
  1.347241146E-01  1.289891836E-02
  1.361446711E-01  1.289891836E-02
  1.375549770E-01  1.289891836E-02
  1.389549376E-01  1.289891836E-02
  1.403448145E-01  1.289891836E-02
  1.417246298E-01  1.289891836E-02
  1.430943404E-01  1.289891836E-02
  1.444540207E-01  1.289891836E-02
  1.458037795E-01  1.289891836E-02
  1.471436459E-01  1.289891836E-02
  1.484736541E-01  1.289891836E-02
  1.497938330E-01  1.289891836E-02
